name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
raw_10_2_10,1,11,1,1.0648,3,1.3,1.48,2.7800000000000002,5.32,0.07,7752200192,515637248,8267837440,4,2168,65536,67829760,6,471,704,2,2,935,188,0,0,0,0
raw_10_2_10,1,12,1,1.1697,3,1.44,1.55,2.99,5.93,0.07,7736168448,515637248,8251805696,4,2192,65536,68009984,6,487,727,3,10,1081,948,0,0,0,0
raw_10_2_10,1,13,1,1.2751,3,1.51,1.87,3.38,6.33,0.09,7749537792,515637248,8265175040,262,2208,19841024,68157440,376,498,828,3,11,1081,1038,0,0,0,0
raw_10_2_10,1,14,1,1.3801,3,1.57,2.01,3.58,6.95,0.1,7787053056,515637248,8302690304,321,2208,23076864,68157440,452,498,849,3,11,1081,1038,0,0,0,0
raw_10_2_10,1,15,1,1.4851,3,1.69,2.07,3.76,7.58,0.11,7794733056,515637248,8310370304,337,2208,23871488,68157440,462,498,874,3,11,1081,1038,0,0,0,0
raw_10_2_10,1,16,1,1.59,3,1.84,2.2,4.04,8.09,0.13,7801626624,515637248,8317263872,375,2208,45170688,68157440,527,498,939,3,11,1081,1038,0,0,0,0
raw_10_2_10,1,17,1,1.6973,3,1.98,2.29,4.27,8.64,0.17,7806443520,515637248,8322080768,463,2248,56410112,68485120,576,520,1030,3,14,1081,1464,0,0,0,0
raw_10_2_10,1,18,1,1.8031,3,2.13,2.34,4.47,9.25,0.2,7810793472,515637248,8326430720,543,2248,59195392,68485120,602,520,1130,3,14,1081,1464,0,0,0,0
raw_10_2_10,1,19,1,1.9082,3,2.28,2.43,4.71,9.81,0.22,7810387968,515637248,8326025216,621,2248,61710336,68485120,625,520,1212,5,17,1555,1879,0,0,0,0
raw_10_2_10,1,20,1,2.0141,3,2.49,2.48,4.970000000000001,10.36,0.23,7823802368,515637248,8339439616,665,2248,66576384,68485120,650,520,1263,6,18,1643,2027,0,0,0,0
raw_10_2_10,1,21,1,2.1219,3,2.7,2.51,5.21,10.95,0.24,7826243584,515637248,8341880832,671,2248,66854912,68485120,655,520,1275,7,19,1765,2121,0,0,0,0
raw_10_2_10,1,22,1,2.2264,3,2.88,2.54,5.42,11.56,0.24,7833300992,515637248,8348938240,679,2248,67305472,68485120,659,520,1286,7,19,1765,2121,0,0,0,0
raw_10_2_10,1,23,1,2.3323,3,3.11,2.63,5.74,12.06,0.25,7836467200,515637248,8352104448,702,2248,76554240,68485120,691,520,1317,7,21,1765,2421,0,0,0,0
raw_10_2_10,1,24,1,2.4374,3,3.26,2.67,5.93,12.67,0.26,7836237824,515637248,8351875072,724,2248,77676544,68485120,703,520,1352,9,21,1897,2421,0,0,0,0
raw_10_2_10,1,25,1,2.5449,3,3.41,2.73,6.140000000000001,13.27,0.3,7836561408,515637248,8352198656,808,2248,82395136,68485120,729,520,1459,9,21,1897,2421,0,0,0,0
raw_10_2_10,1,26,1,2.6497,3,3.52,2.78,6.3,13.9,0.33,7840243712,515637248,8355880960,868,2248,85377024,68485120,751,520,1542,9,28,1897,3127,0,0,0,0
raw_10_2_10,1,27,1,2.7598,3,3.83,2.92,6.75,14.3,0.33,7842095104,515637248,8357732352,878,2248,86032384,68485120,756,520,1557,16,37,2510,4151,0,0,0,0
raw_10_2_10,1,28,1,2.8685,3,4.1,3.06,7.16,14.72,0.35,7844098048,515637248,8359735296,922,2248,87531520,68485120,772,520,1602,16,38,2510,4368,0,0,0,0
raw_10_2_10,1,29,1,2.9759,3,4.4,3.13,7.53,15.17,0.37,7849656320,515637248,8365293568,975,2250,91807744,68493312,805,521,1657,16,38,2510,4368,0,0,0,0
raw_10_2_10,1,30,1,3.0822,3,4.55,3.16,7.71,15.82,0.38,7858745344,515637248,8374382592,1017,2250,99106816,68493312,837,521,1705,16,39,2510,4585,0,0,0,0
raw_10_2_10,1,31,1,3.1863,3,4.64,3.19,7.83,16.51,0.39,7856136192,515637248,8371773440,1261,2250,105332736,68493312,874,521,1868,16,39,2510,4585,0,0,0,0
raw_10_2_10,1,32,1,3.2924,3,4.81,3.22,8.03,17.15,0.4,7859482624,515637248,8375119872,1359,2250,107667456,68493312,905,521,1924,16,40,2510,4735,0,0,0,0
raw_10_2_10,1,33,1,3.3968,3,4.93,3.27,8.2,17.79,0.41,7863300096,515637248,8378937344,1467,2250,109584384,68493312,924,521,2007,16,41,2510,4952,0,0,0,0
raw_10_2_10,1,34,1,3.503,3,5.05,3.29,8.34,18.48,0.43,7868268544,515637248,8383905792,1621,2252,111919104,68501504,950,522,2127,17,42,2636,5046,0,0,0,0
raw_10_2_10,1,35,1,3.6089,3,5.14,3.32,8.459999999999999,19.18,0.44,7877275648,515637248,8392912896,1701,2252,115449856,68501504,990,522,2192,17,43,2636,5251,0,0,0,0
raw_10_2_10,1,36,1,3.7141,3,5.29,3.38,8.67,19.78,0.45,7882129408,515637248,8397766656,1805,2252,123863040,68501504,1031,522,2275,24,55,4418,8170,0,0,0,0
raw_10_2_10,1,37,1,3.8209,3,5.42,3.43,8.85,20.43,0.45,7891050496,515637248,8406687744,1817,2252,131080192,68501504,1049,522,2293,24,59,4418,8718,0,0,0,0
raw_10_2_10,1,38,1,3.9276,3,5.64,3.52,9.16,20.93,0.45,7889248256,515637248,8404885504,1865,2252,131645440,68501504,1059,522,2333,34,73,5566,10946,0,0,0,0
raw_10_2_10,1,39,1,4.0352,3,5.86,3.66,9.52,21.4,0.46,7890452480,515637248,8406089728,1928,2252,134545408,68501504,1079,522,2396,39,78,6053,11436,0,0,0,0
raw_10_2_10,1,40,1,4.1424,3,6.12,3.78,9.9,21.84,0.46,7895298048,515637248,8410935296,1932,2252,135356416,68501504,1085,522,2406,41,80,6293,11644,0,0,0,0
raw_10_2_10,1,41,1,4.248,3,6.36,3.92,10.280000000000001,22.26,0.47,7900184576,515637248,8415821824,1956,2252,135790592,68501504,1093,522,2425,41,80,6293,11644,0,0,0,0
raw_10_2_10,1,42,1,4.3557,3,6.66,4.1,10.76,22.6,0.47,7899365376,515637248,8415002624,2014,2252,136708096,68501504,1106,522,2490,41,80,6293,11644,0,0,0,0
raw_10_2_10,1,43,1,4.4635,3,6.97,4.15,11.120000000000001,23.07,0.48,7903444992,515637248,8419082240,2084,2252,137363456,68501504,1116,522,2553,45,86,7043,12530,0,0,0,0
raw_10_2_10,1,44,1,4.5685,3,7.19,4.19,11.38,23.62,0.49,7905263616,515637248,8420900864,2224,2252,138584064,68501504,1137,522,2659,45,86,7043,12530,0,0,0,0
raw_10_2_10,1,45,1,4.6737,3,7.37,4.24,11.61,24.2,0.5,7907246080,515637248,8422883328,2298,2252,142712832,68501504,1159,522,2719,50,92,7599,13420,0,0,0,0
raw_10_2_10,1,46,1,4.7814,3,7.61,4.35,11.96,24.66,0.5,7909748736,515637248,8425385984,2350,2252,143212544,68501504,1176,522,2765,59,107,10828,22848,0,0,0,0
raw_10_2_10,1,47,1,4.889,3,8.05,4.51,12.56,24.88,0.5,7912988672,515637248,8428625920,2356,2252,143327232,68501504,1181,522,2769,70,116,14107,24454,0,0,0,0
raw_10_2_10,1,48,1,4.9976,3,8.48,4.61,13.09,25.17,0.51,7913127936,515637248,8428765184,2356,2252,143327232,68501504,1181,522,2816,71,123,14201,26349,0,0,0,0
raw_10_2_10,1,49,1,5.1055,3,8.96,4.71,13.670000000000002,25.38,0.53,7904673792,515637248,8420311040,2358,2252,143335424,68501504,1182,522,2934,76,129,14833,28742,0,0,0,0
raw_10_2_10,1,50,1,5.2131,3,9.56,4.83,14.39,25.48,0.54,7905734656,515637248,8421371904,2358,2252,143335424,68501504,1182,522,3041,87,135,18704,29688,0,0,0,0
raw_10_2_10,1,51,1,5.3256,3,10.25,4.97,15.219999999999999,25.52,0.54,7907540992,515637248,8423178240,2358,2252,143335424,68501504,1182,522,3138,95,147,20090,32747,0,0,0,0
raw_10_2_10,1,52,1,5.4342,3,10.89,5.1,15.99,25.6,0.54,7910121472,515637248,8425758720,2358,2252,143335424,68501504,1182,522,3138,99,147,20394,32747,0,0,0,0
raw_10_2_10,1,53,1,5.5423,3,11.53,5.2,16.73,25.69,0.54,7914745856,515637248,8430383104,2358,2252,143335424,68501504,1182,522,3138,99,147,20394,32747,0,0,0,0
raw_10_2_10,1,54,1,5.6501,3,11.89,5.25,17.14,26.11,0.55,7918501888,515637248,8434139136,2378,2252,144195584,68501504,1194,522,3167,101,150,20560,33810,0,0,0,0
raw_10_2_10,1,55,1,5.7582,3,12.17,5.31,17.48,26.59,0.57,7920332800,515637248,8435970048,2418,2252,145694720,68501504,1211,522,3216,103,153,22568,34247,0,0,0,0
raw_10_2_10,1,56,1,5.8632,3,12.52,5.4,17.92,26.95,0.58,7922438144,515637248,8438075392,2446,2252,146382848,68501504,1222,522,3253,105,155,22763,35193,0,0,0,0
raw_10_2_10,1,57,1,5.9684,3,12.65,5.55,18.2,27.49,0.59,7798030336,515637248,8313667584,2454,2254,146825216,68509696,1225,523,3268,105,155,22763,35193,0,0,0,0
raw_10_2_10,1,58,1,6.0739,3,12.68,5.72,18.4,28.11,0.59,7792545792,515637248,8308183040,2454,2524,146825216,70041600,1225,577,3282,106,156,22829,35287,0,0,0,0
raw_10_2_10,1,59,1,6.1789,3,12.69,5.85,18.54,28.77,0.6,7789002752,515637248,8304640000,2454,2625,146825216,72392704,1225,622,3321,106,156,22829,35287,0,0,0,0
raw_10_2_10,1,60,1,6.284,3,12.83,6.07,18.9,29.21,0.6,7789436928,515637248,8305074176,2457,2733,146862080,88481792,1228,688,3450,128,156,27493,35287,0,0,0,0
raw_10_2_10,1,61,1,6.3938,3,12.88,6.33,19.21,29.75,0.61,7776665600,515637248,8292302848,2457,3793,146862080,115695616,1228,810,3654,131,157,27778,35393,0,0,0,0
raw_10_2_10,1,62,1,6.4989,3,12.88,6.47,19.35,30.41,0.61,7776796672,515637248,8292433920,2457,4962,146862080,134864896,1228,903,3864,131,157,27778,35393,0,0,0,0
raw_10_2_10,1,63,1,6.6044,3,13.12,6.7,19.82,30.73,0.62,7771918336,515637248,8287555584,2457,5666,146862080,146046976,1228,988,4020,110,136,23240,30823,0,0,0,0
raw_10_2_10,1,64,1,6.7139,3,13.52,6.93,20.45,30.91,0.63,7779962880,515637248,8295600128,2457,5752,146862080,146726912,1228,1040,4105,111,138,23326,31051,0,0,0,0
raw_10_2_10,1,65,1,6.821,3,13.83,7.11,20.94,31.23,0.63,7790043136,515112960,8305156096,2589,5752,147501056,146726912,1233,1040,4117,111,138,23326,31051,0,0,0,0
raw_10_2_10,1,66,1,6.9307,3,14.05,7.25,21.3,31.7,0.63,7801872384,515112960,8316985344,2589,5768,147501056,146874368,1233,1052,4133,113,140,23608,31298,0,0,0,0
raw_10_2_10,1,67,1,7.0356,3,14.16,7.35,21.509999999999998,32.3,0.63,7802875904,515112960,8317988864,2589,5768,147501056,146874368,1233,1052,4133,113,140,23608,31298,0,0,0,0
raw_10_2_10,1,68,1,7.1405,3,14.22,7.43,21.65,32.98,0.63,7803228160,515112960,8318341120,2589,5768,147501056,146874368,1233,1052,4133,113,140,23608,31298,0,0,0,0
raw_10_2_10,1,69,1,7.2448,3,14.37,7.53,21.9,33.54,0.63,7803256832,515112960,8318369792,2589,5768,147501056,146874368,1233,1052,4133,114,141,23754,31412,0,0,0,0
raw_10_2_10,1,70,1,7.3496,3,14.48,7.66,22.14,34.12,0.63,7802355712,515112960,8317468672,2589,5768,147501056,146874368,1233,1052,4133,114,141,23754,31412,0,0,0,0
raw_10_2_10,1,71,1,7.4543,3,14.53,7.74,22.27,34.8,0.65,7801749504,515112960,8316862464,2589,5808,147501056,147202048,1233,1087,4173,114,141,23754,31412,0,0,0,0
raw_10_2_10,1,72,1,7.5583,3,14.58,7.82,22.4,35.5,0.65,7801946112,515112960,8317059072,2589,5808,147501056,147202048,1233,1087,4173,114,141,23754,31412,0,0,0,0
raw_10_2_10,1,73,1,7.6623,3,14.64,7.92,22.560000000000002,36.15,0.65,7802376192,515112960,8317489152,2589,5808,147501056,147202048,1233,1087,4173,123,156,25731,34726,0,0,0,0
