name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_multiple_3-5_5_50.0,1,24,1,2.4617,3,2.96,3.67,6.63,12.14,0.15,6741409792,1531183104,8272592896,678,5335,57982976,119603200,763,770,1716,70,87,20837,37568,0,0,0,0
join_multiple_3-5_5_50.0,1,25,1,2.5674,3,3.05,3.75,6.8,12.79,0.15,6741667840,1531183104,8272850944,678,5335,57982976,119603200,763,770,1716,70,87,20837,37568,0,0,0,0
join_multiple_3-5_5_50.0,1,26,1,2.6727,3,3.07,3.75,6.82,13.6,0.15,6741667840,1531183104,8272850944,678,5335,57982976,119603200,763,770,1716,70,87,20837,37568,0,0,0,0
join_multiple_3-5_5_50.0,1,27,1,2.7797,3,3.2,3.81,7.01,14.25,0.15,6752112640,1531183104,8283295744,678,5337,57982976,119611392,763,784,1732,71,92,20923,38086,0,0,0,0
join_multiple_3-5_5_50.0,1,28,1,2.8854,3,3.22,3.82,7.04,15.05,0.15,6752112640,1531183104,8283295744,678,5337,57982976,119611392,763,784,1732,71,94,20923,38500,0,0,0,0
join_multiple_3-5_5_50.0,1,29,1,2.9905,3,3.24,3.85,7.09,15.84,0.15,6752112640,1531183104,8283295744,678,5337,57982976,119611392,763,784,1732,71,94,20923,38500,0,0,0,0
join_multiple_3-5_5_50.0,1,30,1,3.0957,3,3.27,3.86,7.13,16.63,0.16,6746812416,1531183104,8277995520,678,5357,57982976,119775232,763,810,1764,71,95,20923,38717,0,0,0,0
join_multiple_3-5_5_50.0,1,31,1,3.2009,3,3.3,3.86,7.16,17.43,0.16,6745440256,1531183104,8276623360,678,5357,57982976,119775232,763,810,1764,71,95,20923,38717,0,0,0,0
join_multiple_3-5_5_50.0,1,32,1,3.306,3,3.31,3.87,7.18,18.24,0.16,6745436160,1531183104,8276619264,678,5357,57982976,119775232,763,810,1764,71,95,20923,38717,0,0,0,0
join_multiple_3-5_5_50.0,1,33,1,3.411,3,3.33,3.87,7.2,19.05,0.16,6745436160,1531183104,8276619264,678,5357,57982976,119775232,763,810,1764,71,97,20923,39064,0,0,0,0
join_multiple_3-5_5_50.0,1,34,1,3.516,3,3.36,3.9,7.26,19.83,0.16,6745436160,1531183104,8276619264,678,5357,57982976,119775232,763,810,1764,71,98,20923,39214,0,0,0,0
join_multiple_3-5_5_50.0,1,35,1,3.6209,3,3.44,3.97,7.41,20.5,0.16,6745165824,1531183104,8276348928,678,5357,57982976,119775232,763,810,1764,71,99,20923,39419,0,0,0,0
join_multiple_3-5_5_50.0,1,36,1,3.7294,3,3.58,4.09,7.67,21.1,0.16,6745010176,1531183104,8276193280,678,5357,57982976,119775232,763,810,1764,71,106,20923,41981,0,0,0,0
join_multiple_3-5_5_50.0,1,37,1,3.8345,3,3.63,4.11,7.74,21.86,0.16,6743347200,1531183104,8274530304,678,5357,57982976,119775232,763,810,1764,79,117,22830,43874,0,0,0,0
join_multiple_3-5_5_50.0,1,38,1,3.94,3,3.65,4.11,7.76,22.68,0.16,6743347200,1531183104,8274530304,678,5357,57982976,119775232,763,810,1764,81,121,22982,45136,0,0,0,0
join_multiple_3-5_5_50.0,1,39,1,4.0451,3,3.67,4.14,7.81,23.45,0.16,6743347200,1531183104,8274530304,678,5357,57982976,119775232,763,810,1764,84,124,23288,45470,0,0,0,0
join_multiple_3-5_5_50.0,1,40,1,4.1502,3,3.75,4.19,7.94,24.15,0.16,6740647936,1531183104,8271831040,678,5357,57982976,119775232,763,810,1764,86,126,23528,45678,0,0,0,0
join_multiple_3-5_5_50.0,1,41,1,4.2556,3,3.79,4.21,8.0,24.92,0.16,6740578304,1531183104,8271761408,678,5357,57982976,119775232,763,810,1764,86,127,23528,46542,0,0,0,0
join_multiple_3-5_5_50.0,1,42,1,4.3609,3,3.81,4.21,8.02,25.74,0.16,6740578304,1531183104,8271761408,678,5357,57982976,119775232,763,810,1764,86,127,23528,46542,0,0,0,0
join_multiple_3-5_5_50.0,1,43,1,4.466,3,3.83,4.22,8.05,26.54,0.16,6740578304,1531183104,8271761408,678,5357,57982976,119775232,763,810,1764,86,127,23528,46542,0,0,0,0
join_multiple_3-5_5_50.0,1,44,1,4.5711,3,3.85,4.26,8.11,27.33,0.16,6740578304,1531183104,8271761408,678,5357,57982976,119775232,763,810,1764,86,127,23528,46542,0,0,0,0
join_multiple_3-5_5_50.0,1,45,1,4.6774,3,3.87,4.26,8.129999999999999,28.15,0.16,6740578304,1531183104,8271761408,678,5357,57982976,119775232,763,810,1764,86,128,23528,46747,0,0,0,0
join_multiple_3-5_5_50.0,1,46,1,4.7823,3,3.99,4.35,8.34,28.76,0.16,6750294016,1531183104,8281477120,678,5357,57982976,119775232,763,810,1764,105,155,27080,61058,0,0,0,0
join_multiple_3-5_5_50.0,1,47,1,4.8883,3,4.08,4.43,8.51,29.41,0.16,6752071680,1531183104,8283254784,678,5357,57982976,119775232,763,810,1764,120,166,29361,77136,0,0,0,0
join_multiple_3-5_5_50.0,1,48,1,4.994,3,4.17,4.53,8.7,30.04,0.16,6752329728,1531183104,8283512832,678,5357,57982976,119775232,763,810,1764,120,166,29361,77136,0,0,0,0
join_multiple_3-5_5_50.0,1,49,1,5.099,3,4.21,4.57,8.780000000000001,30.77,0.18,6750871552,1531183104,8282054656,678,5397,57982976,120119296,763,849,1810,130,171,36123,77718,0,0,0,0
join_multiple_3-5_5_50.0,1,50,1,5.204,3,4.24,4.58,8.82,31.56,0.18,6750883840,1531183104,8282066944,678,5397,57982976,120119296,763,849,1810,130,171,36123,77718,0,0,0,0
join_multiple_3-5_5_50.0,1,51,1,5.3092,3,4.26,4.63,8.89,32.3,0.2,6750883840,1531183104,8282066944,678,5445,57982976,120528896,763,888,1856,130,171,36123,77718,0,0,0,0
join_multiple_3-5_5_50.0,1,52,1,5.4142,3,4.28,4.64,8.92,33.11,0.2,6750883840,1531183104,8282066944,678,5445,57982976,120528896,763,888,1856,130,171,36123,77718,0,0,0,0
join_multiple_3-5_5_50.0,1,53,1,5.5191,3,4.29,4.67,8.96,33.9,0.2,6750883840,1531183104,8282066944,678,5445,57982976,120528896,763,888,1856,130,171,36123,77718,0,0,0,0
join_multiple_3-5_5_50.0,1,54,1,5.6257,3,4.33,4.68,9.01,34.69,0.2,6750814208,1531183104,8281997312,678,5445,57982976,120528896,763,888,1856,134,175,38858,78174,0,0,0,0
join_multiple_3-5_5_50.0,1,55,1,5.7309,3,4.35,4.7,9.05,35.5,0.2,6750814208,1531183104,8281997312,678,5445,57982976,120528896,763,888,1856,134,175,38858,78174,0,0,0,0
join_multiple_3-5_5_50.0,1,56,1,5.836,3,4.36,4.7,9.06,36.32,0.2,6750814208,1531183104,8281997312,678,5445,57982976,120528896,763,888,1856,134,176,38858,78371,0,0,0,0
join_multiple_3-5_5_50.0,1,57,1,5.941,3,4.39,4.73,9.120000000000001,37.09,0.2,6749216768,1531183104,8280399872,678,5445,57982976,120528896,763,888,1856,176,222,43880,83451,0,0,0,0
join_multiple_3-5_5_50.0,1,58,2,6.0487,3,4.57,4.91,9.48,37.57,0.2,6729949184,1531183104,8261132288,678,5445,57982976,120528896,763,888,1856,236,294,65799,95604,0,0,0,0
join_multiple_3-5_5_50.0,1,59,2,6.1547,3,4.78,5.06,9.84,38.03,0.2,6736879616,1531183104,8268062720,678,5445,57982976,120528896,763,888,1856,236,294,65799,95604,0,0,0,0
join_multiple_3-5_5_50.0,1,60,2,6.263,3,4.91,5.21,10.120000000000001,38.58,0.2,6745956352,1531183104,8277139456,678,5457,57982976,123674624,763,939,1871,236,294,65799,95604,0,0,0,0
join_multiple_3-5_5_50.0,1,61,2,6.3701,3,4.96,5.37,10.33,39.2,0.2,6737584128,1531183104,8268767232,678,5669,57982976,150740992,763,1022,2007,236,294,65799,95604,0,0,0,0
join_multiple_3-5_5_50.0,1,62,2,6.4759,3,5.0,5.53,10.530000000000001,39.8,0.2,6714703872,1531183104,8245886976,678,6811,57982976,169500672,763,1120,2218,236,294,65799,95604,0,0,0,0
join_multiple_3-5_5_50.0,1,63,2,6.5853,3,5.03,5.73,10.760000000000002,40.41,0.2,6715301888,1531183104,8246484992,678,8020,57982976,189235200,763,1229,2418,236,294,65799,95604,0,0,0,0
join_multiple_3-5_5_50.0,1,64,2,6.6904,3,5.07,5.86,10.93,41.06,0.2,6715867136,1531183104,8247050240,678,8070,57982976,202342400,763,1268,2482,236,295,65799,95809,0,0,0,0
join_multiple_3-5_5_50.0,1,65,2,6.7966,3,5.11,6.03,11.14,41.67,0.21,6715056128,1531183104,8246239232,678,9357,57982976,227762176,763,1378,2682,236,295,65799,95809,0,0,0,0
join_multiple_3-5_5_50.0,1,66,2,6.9016,3,5.31,6.19,11.5,42.1,0.22,6719397888,1531183104,8250580992,678,9463,57982976,228589568,763,1440,2771,237,296,65885,95923,0,0,0,0
join_multiple_3-5_5_50.0,1,67,2,7.0138,3,5.53,6.35,11.879999999999999,42.55,0.25,6721658880,1531183104,8252841984,678,9623,57982976,229793792,763,1526,2892,237,296,65885,95923,0,0,0,0
join_multiple_3-5_5_50.0,1,68,2,7.121,3,5.66,6.48,12.14,43.12,0.25,6728851456,1531183104,8260034560,678,9623,57982976,229793792,763,1526,2892,237,296,65885,95923,0,0,0,0
join_multiple_3-5_5_50.0,1,69,2,7.2263,3,5.77,6.56,12.329999999999998,43.74,0.26,6739136512,1531183104,8270319616,678,9635,57982976,229883904,763,1533,2904,238,297,66031,96037,0,0,0,0
join_multiple_3-5_5_50.0,1,70,2,7.3318,3,6.02,6.71,12.73,44.15,0.26,6749974528,1531183104,8281157632,678,9635,57982976,229883904,763,1533,2904,238,298,66031,96107,0,0,0,0
join_multiple_3-5_5_50.0,1,71,2,7.4384,3,6.22,6.89,13.11,44.57,0.26,6751211520,1531183104,8282394624,678,9659,57982976,230064128,763,1553,2929,238,299,66031,96197,0,0,0,0
join_multiple_3-5_5_50.0,1,72,2,7.5442,3,6.33,7.08,13.41,45.08,0.27,6745264128,1531183104,8276447232,784,9675,64188416,230211584,858,1565,2980,238,299,66031,96197,0,0,0,0
join_multiple_3-5_5_50.0,1,73,2,7.6539,3,6.4,7.34,13.74,45.6,0.28,6777626624,1531183104,8308809728,940,9675,77856768,230211584,1137,1565,3039,238,301,66031,96373,0,0,0,0
join_multiple_3-5_5_50.0,1,74,2,7.7588,3,6.47,7.42,13.89,46.27,0.29,6784667648,1531183104,8315850752,1007,9675,81633280,230211584,1203,1565,3069,238,301,66031,96373,0,0,0,0
join_multiple_3-5_5_50.0,1,75,2,7.8634,3,6.56,7.5,14.059999999999999,46.9,0.32,6794870784,1531183104,8326053888,1041,9679,100802560,230227968,1261,1566,3120,238,301,66031,96373,0,0,0,0
join_multiple_3-5_5_50.0,1,76,2,7.9694,3,6.69,7.56,14.25,47.52,0.34,6790094848,1531183104,8321277952,1139,9679,114315264,230227968,1308,1566,3204,238,301,66031,96373,0,0,0,0
join_multiple_3-5_5_50.0,1,77,2,8.0746,3,6.86,7.63,14.49,48.09,0.37,6791430144,1531183104,8322613248,1220,9679,117055488,230227968,1331,1566,3296,240,303,66219,96615,0,0,0,0
join_multiple_3-5_5_50.0,1,78,2,8.18,3,7.04,7.69,14.73,48.65,0.39,6790918144,1531183104,8322101248,1298,9679,119668736,230227968,1350,1566,3371,240,303,66219,96615,0,0,0,0
join_multiple_3-5_5_50.0,1,79,2,8.2865,3,7.28,7.75,15.030000000000001,49.17,0.4,6794551296,1531183104,8325734400,1340,9685,124428288,230301696,1374,1566,3428,240,303,66219,96615,0,0,0,0
join_multiple_3-5_5_50.0,1,80,2,8.3961,3,7.49,7.78,15.27,49.77,0.41,6794919936,1531183104,8326103040,1348,9699,124821504,230391808,1379,1578,3454,240,303,66219,96615,0,0,0,0
join_multiple_3-5_5_50.0,1,81,2,8.5007,3,7.71,7.88,15.59,50.27,0.42,6798856192,1531183104,8330039296,1354,9699,125157376,230391808,1384,1578,3465,240,303,66219,96615,0,0,0,0
join_multiple_3-5_5_50.0,1,82,2,8.6104,3,8.0,8.03,16.03,50.66,0.42,6799572992,1531183104,8330756096,1376,9699,130306048,230391808,1401,1578,3497,242,304,66447,96851,0,0,0,0
join_multiple_3-5_5_50.0,1,83,2,8.7163,3,8.36,8.18,16.54,50.94,0.43,6812160000,1531183104,8343343104,1399,9699,135528448,230391808,1429,1578,3531,242,310,66447,98233,0,0,0,0
join_multiple_3-5_5_50.0,1,84,2,8.8218,3,8.53,8.22,16.75,51.51,0.46,6812602368,1531183104,8343785472,1447,9699,138280960,230391808,1448,1578,3601,243,312,66533,98544,0,0,0,0
join_multiple_3-5_5_50.0,1,85,2,8.9269,3,8.66,8.29,16.95,52.09,0.49,6810406912,1531183104,8341590016,1509,10358,141533184,233586688,1470,1615,3704,243,314,66533,99625,0,0,0,0
join_multiple_3-5_5_50.0,1,86,2,9.0319,3,8.82,8.36,17.18,52.67,0.51,6810185728,1531183104,8341368832,1553,10358,143884288,233586688,1482,1615,3759,243,314,66533,99625,0,0,0,0
join_multiple_3-5_5_50.0,1,87,2,9.1373,3,9.01,8.38,17.39,53.26,0.52,6810214400,1531183104,8341397504,1587,10358,145047552,233586688,1495,1615,3799,243,315,66533,99775,0,0,0,0
join_multiple_3-5_5_50.0,1,88,2,9.2425,3,9.23,8.43,17.66,53.81,0.54,6810836992,1531183104,8342020096,1642,10358,149323776,233586688,1521,1615,3853,243,316,66533,99992,0,0,0,0
join_multiple_3-5_5_50.0,1,89,2,9.3478,3,9.38,8.46,17.840000000000003,54.44,0.55,6812852224,1531183104,8344035328,1667,10358,153141248,233586688,1541,1615,3889,243,317,66533,100856,0,0,0,0
join_multiple_3-5_5_50.0,1,90,2,9.4552,3,9.51,8.49,18.0,55.11,0.57,6818230272,1531183104,8349413376,1782,10358,158924800,233586688,1573,1615,3995,243,319,66533,101203,0,0,0,0
join_multiple_3-5_5_50.0,1,91,2,9.5599,3,9.63,8.55,18.18,55.74,0.58,6820843520,1531183104,8352026624,1966,10358,163627008,233586688,1602,1615,4119,244,320,66593,101273,0,0,0,0
join_multiple_3-5_5_50.0,1,92,2,9.6658,3,9.7,8.61,18.31,56.43,0.58,6820360192,1531183104,8351543296,1998,10358,164478976,233586688,1611,1615,4145,244,321,66593,101478,0,0,0,0
join_multiple_3-5_5_50.0,1,93,2,9.7703,3,9.81,8.81,18.62,56.95,0.58,6821392384,1531183104,8352575488,1998,10358,164478976,233586688,1611,1615,4145,252,338,68500,105736,0,0,0,0
join_multiple_3-5_5_50.0,1,94,2,9.8755,3,9.83,8.93,18.759999999999998,57.64,0.58,6821392384,1531183104,8352575488,1998,10401,164478976,233848832,1611,1635,4151,252,343,68500,106528,0,0,0,0
join_multiple_3-5_5_50.0,1,95,2,10.069,3,10.2,9.38,19.58,58.3,0.59,6813331456,1531183104,8344514560,2072,10913,166109184,270794752,1629,1755,4382,257,346,68954,106830,0,0,0,0
join_multiple_3-5_5_50.0,1,96,2,10.1773,3,10.4,9.58,19.98,58.7,0.59,6804938752,1531183104,8336121856,2194,11848,169000960,286179328,1647,1837,4597,259,350,69222,107334,0,0,0,0
join_multiple_3-5_5_50.0,1,97,2,10.2875,3,10.6,9.76,20.36,59.16,0.6,6805999616,1531183104,8337182720,2303,12742,169877504,300843008,1660,1927,4819,263,353,69884,107724,0,0,0,0
join_multiple_3-5_5_50.0,1,98,2,10.3945,3,10.74,9.95,20.689999999999998,59.64,0.61,6796206080,1531183104,8327389184,2360,13712,173023232,316751872,1690,2030,5025,263,353,69884,107724,0,0,0,0
join_multiple_3-5_5_50.0,1,99,2,10.5024,3,10.95,10.16,21.11,60.03,0.61,6799220736,1531183104,8330403840,2445,14826,175177728,335003648,1712,2125,5243,263,354,69884,107874,0,0,0,0
join_multiple_3-5_5_50.0,1,100,2,10.6121,3,11.09,10.37,21.46,60.52,0.62,6803513344,1531183104,8334696448,2487,16004,186671104,354336768,1738,2222,5459,264,354,69950,107874,0,0,0,0
join_multiple_3-5_5_50.0,1,101,2,10.7172,3,11.26,10.57,21.83,60.96,0.62,6804537344,1531183104,8335720448,2492,16474,188932096,361996288,1747,2279,5556,278,372,71607,112935,0,0,0,0
join_multiple_3-5_5_50.0,1,102,2,10.8242,3,11.39,10.63,22.020000000000003,61.59,0.63,6813442048,1531183104,8344625152,2576,16474,190636032,361996288,1768,2279,5624,295,392,75526,137681,0,0,0,0
join_multiple_3-5_5_50.0,1,103,2,10.9289,3,11.56,10.65,22.21,62.23,0.63,6816342016,1531183104,8347525120,2606,16474,193208320,361996288,1779,2279,5653,295,392,75526,137681,0,0,0,0
join_multiple_3-5_5_50.0,1,104,2,11.0358,3,11.74,10.71,22.450000000000003,62.82,0.64,6820257792,1531183104,8351440896,2630,16474,193642496,361996288,1784,2279,5673,304,395,81888,138023,0,0,0,0
join_multiple_3-5_5_50.0,1,105,2,11.141,3,11.98,10.78,22.759999999999998,63.33,0.65,6821535744,1531183104,8352718848,2688,16474,194560000,361996288,1795,2279,5731,304,396,81888,138137,0,0,0,0
join_multiple_3-5_5_50.0,1,106,2,11.2492,3,12.26,10.9,23.16,63.77,0.65,6825365504,1531183104,8356548608,2776,16474,195346432,361996288,1806,2279,5819,304,396,81888,138137,0,0,0,0
join_multiple_3-5_5_50.0,1,107,2,11.3578,3,12.53,11.0,23.53,64.22,0.66,6832701440,1531183104,8363884544,2909,16494,197787648,362209280,1833,2290,5930,306,397,84065,138231,0,0,0,0
join_multiple_3-5_5_50.0,1,108,2,11.4629,3,12.69,11.05,23.740000000000002,64.82,0.67,6839635968,1531183104,8370819072,2980,16504,200589312,362496000,1854,2297,5998,311,402,86863,139196,0,0,0,0
join_multiple_3-5_5_50.0,1,109,2,11.5679,3,12.91,11.11,24.02,65.37,0.67,6842478592,1531183104,8373661696,3032,16504,201179136,362496000,1863,2297,6032,311,402,86863,139196,0,0,0,0
join_multiple_3-5_5_50.0,1,110,2,11.6734,3,13.2,11.12,24.32,65.88,0.67,6843252736,1531183104,8374435840,3032,16504,201179136,362496000,1863,2297,6032,311,402,86863,139196,0,0,0,0
join_multiple_3-5_5_50.0,1,111,2,11.779,3,13.51,11.13,24.64,66.39,0.67,6848409600,1531183104,8379592704,3034,16504,201187328,362496000,1864,2297,6036,311,403,86863,139393,0,0,0,0
join_multiple_3-5_5_50.0,1,112,2,11.8868,3,14.0,11.15,25.15,66.72,0.67,6853054464,1531183104,8384237568,3034,16504,201187328,362496000,1864,2297,6036,311,403,86863,139393,0,0,0,0
join_multiple_3-5_5_50.0,1,113,2,11.9945,3,14.47,11.19,25.66,67.06,0.67,6864408576,1531183104,8395591680,3034,16504,201187328,362496000,1864,2297,6036,311,403,86863,139393,0,0,0,0
join_multiple_3-5_5_50.0,1,114,2,12.1019,3,14.87,11.23,26.1,67.46,0.68,6865416192,1531183104,8396599296,3036,16504,201195520,362496000,1866,2297,6044,311,403,86863,139393,0,0,0,0
join_multiple_3-5_5_50.0,1,115,2,12.2069,3,15.07,11.26,26.33,68.04,0.7,6864601088,1531183104,8395784192,3074,16504,203005952,362496000,1889,2297,6098,311,403,86863,139393,0,0,0,0
join_multiple_3-5_5_50.0,1,116,2,12.3115,3,15.2,11.27,26.47,68.7,0.71,6865440768,1531183104,8396623872,3160,16504,204800000,362496000,1908,2297,6167,311,403,86863,139393,0,0,0,0
join_multiple_3-5_5_50.0,1,117,2,12.4178,3,15.54,11.35,26.89,69.11,0.71,6882283520,1531183104,8413466624,3172,16504,205250560,362496000,1916,2297,6185,311,403,86863,139393,0,0,0,0
join_multiple_3-5_5_50.0,1,118,2,12.5252,3,15.95,11.48,27.43,69.39,0.72,6901280768,1531183104,8432463872,3226,16504,206635008,362496000,1928,2297,6232,311,403,86863,139393,0,0,0,0
join_multiple_3-5_5_50.0,1,119,2,12.6322,3,16.14,11.58,27.72,69.92,0.73,6900445184,1531183104,8431628288,3273,16504,211836928,362496000,1965,2297,6286,324,415,88162,140664,0,0,0,0
join_multiple_3-5_5_50.0,1,120,2,12.7371,3,16.34,11.6,27.939999999999998,70.53,0.74,6900244480,1531183104,8431427584,3291,16504,212664320,362496000,1983,2297,6295,340,431,94017,146519,0,0,0,0
join_multiple_3-5_5_50.0,1,121,2,12.8442,3,16.62,11.63,28.25,71.05,0.74,6898753536,1531183104,8429936640,3311,16504,213147648,362496000,1994,2297,6318,368,459,101280,153782,0,0,0,0
join_multiple_3-5_5_50.0,1,122,2,12.9517,3,16.97,11.65,28.619999999999997,71.53,0.74,6899011584,1531183104,8430194688,3311,16504,213147648,362496000,1994,2297,6318,368,460,101280,153987,0,0,0,0
join_multiple_3-5_5_50.0,1,123,2,13.0594,3,17.13,11.74,28.869999999999997,72.12,0.75,6808920064,1531183104,8340103168,3333,16508,214171648,362512384,2002,2299,6351,368,461,101280,154057,0,0,0,0
join_multiple_3-5_5_50.0,1,124,2,13.1635,3,17.21,11.83,29.04,72.73,0.76,6735515648,1531183104,8266698752,3333,16536,214171648,362708992,2002,2320,6373,368,461,101280,154057,0,0,0,0
join_multiple_3-5_5_50.0,1,125,2,13.2676,3,17.38,11.95,29.33,73.24,0.77,6741901312,1531183104,8273084416,3333,16626,214171648,363405312,2002,2376,6455,336,418,96646,138484,0,0,0,0
join_multiple_3-5_5_50.0,1,126,2,13.3916,3,17.62,12.16,29.78,73.74,0.78,6741397504,1531183104,8272580608,3333,16692,214171648,363921408,2002,2419,6516,338,420,96861,138712,0,0,0,0
join_multiple_3-5_5_50.0,1,127,2,13.4962,3,17.71,12.25,29.96,74.37,0.79,6744436736,1531183104,8275619840,3333,16708,214171648,364068864,2002,2433,6532,338,420,96861,138712,0,0,0,0
join_multiple_3-5_5_50.0,1,128,2,13.6045,3,17.77,12.36,30.13,75.04,0.79,6744924160,1531183104,8276107264,3333,16728,214171648,364232704,2002,2447,6550,338,420,96861,138712,0,0,0,0
join_multiple_3-5_5_50.0,1,129,2,13.7088,3,17.92,12.51,30.43,75.55,0.79,6744817664,1531183104,8276000768,3333,16728,214171648,364232704,2002,2447,6550,338,420,96861,138712,0,0,0,0
join_multiple_3-5_5_50.0,1,130,2,13.8148,3,18.04,12.68,30.72,76.08,0.79,6745194496,1531183104,8276377600,3333,16728,214171648,364232704,2002,2447,6550,338,420,96861,138712,0,0,0,0
join_multiple_3-5_5_50.0,1,131,2,13.9198,3,18.07,12.78,30.85,76.78,0.79,6749962240,1531183104,8281145344,3333,16728,214171648,364232704,2002,2447,6550,338,420,96861,138712,0,0,0,0
