name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_10_10_1_10_False,1,56,1,5.8382,3,4.53,5.49,10.02,35.33,0.13,6776819712,1698168832,8474988544,692,5298,58212352,113074176,688,927,1825,285,414,55834,72356,0,0,0,0
namedgraph_10_10_1_10_False,1,57,1,5.9433,3,4.59,5.5,10.09,36.1,0.13,6777077760,1698168832,8475246592,692,5298,58212352,113074176,688,927,1825,292,420,60718,73039,0,0,0,0
namedgraph_10_10_1_10_False,1,58,2,6.0482,3,4.69,5.61,10.3,36.67,0.15,6761410560,1697906688,8459317248,740,5651,58408960,115146752,688,2353,1874,352,486,137067,103354,0,0,0,0
namedgraph_10_10_1_10_False,1,59,2,6.1573,3,4.91,5.81,10.719999999999999,37.08,0.15,6772559872,1697906688,8470466560,740,5651,58408960,115146752,688,2353,1874,353,489,137213,105196,0,0,0,0
namedgraph_10_10_1_10_False,1,60,2,6.2658,3,5.04,5.92,10.96,37.68,0.15,6776520704,1697906688,8474427392,740,5651,58408960,115146752,688,2353,1874,353,491,137213,106257,0,0,0,0
namedgraph_10_10_1_10_False,1,61,2,6.3708,3,5.08,6.04,11.120000000000001,38.34,0.16,6778040320,1697906688,8475947008,754,5701,58638336,128253952,704,2386,1960,353,491,137213,106257,0,0,0,0
namedgraph_10_10_1_10_False,1,62,2,6.4761,3,5.1,6.19,11.29,38.99,0.16,6771781632,1697906688,8469688320,766,6272,58834944,144957440,709,2445,2088,353,492,137213,107121,0,0,0,0
namedgraph_10_10_1_10_False,1,63,2,6.5814,3,5.14,6.34,11.48,39.6,0.16,6754119680,1697906688,8452026368,766,7514,58834944,165044224,709,2543,2298,353,492,137213,107121,0,0,0,0
namedgraph_10_10_1_10_False,1,64,2,6.6865,3,5.16,6.5,11.66,40.23,0.17,6756913152,1697906688,8454819840,780,7750,59064320,171753472,713,2577,2383,353,492,137213,107121,0,0,0,0
namedgraph_10_10_1_10_False,1,65,2,6.7917,3,5.18,6.67,11.85,40.85,0.17,6753738752,1697906688,8451645440,782,8924,59097088,202821632,715,2693,2590,353,492,137213,107121,0,0,0,0
namedgraph_10_10_1_10_False,1,66,2,6.8962,3,5.48,6.87,12.350000000000001,41.12,0.2,6765932544,1697906688,8463839232,783,9085,59101184,204054528,715,2788,2719,353,492,137213,107121,0,0,0,0
namedgraph_10_10_1_10_False,1,67,2,7.0102,3,5.63,7.01,12.64,41.7,0.23,6769434624,1697906688,8467341312,783,9197,59101184,204881920,715,2851,2802,355,493,137408,107215,0,0,0,0
namedgraph_10_10_1_10_False,1,68,2,7.1193,3,5.72,7.13,12.85,42.33,0.23,6781030400,1697906688,8478937088,783,9197,59101184,204881920,715,2851,2802,355,495,137408,107490,0,0,0,0
namedgraph_10_10_1_10_False,1,69,2,7.2293,3,5.9,7.21,13.11,42.92,0.23,6798569472,1697906688,8496476160,783,9197,59101184,204881920,715,2851,2802,355,495,137408,107490,0,0,0,0
namedgraph_10_10_1_10_False,1,70,2,7.3376,3,6.09,7.4,13.49,43.36,0.23,6800535552,1697906688,8498442240,783,9221,59101184,205062144,715,2904,2832,355,496,137408,107580,0,0,0,0
namedgraph_10_10_1_10_False,1,71,2,7.4457,3,6.25,7.5,13.75,43.93,0.23,6803488768,1697906688,8501395456,783,9221,59101184,205062144,715,2904,2836,356,498,137530,107822,0,0,0,0
namedgraph_10_10_1_10_False,1,72,2,7.5533,3,6.3,7.82,14.120000000000001,44.35,0.27,6815518720,1697906688,8513425408,1045,9237,78974976,205209600,1178,2924,2956,356,498,137530,107822,0,0,0,0
namedgraph_10_10_1_10_False,1,73,2,7.6583,3,6.37,7.94,14.31,44.99,0.27,6842744832,1697906688,8540651520,1102,9237,82202624,205209600,1247,2924,2977,356,499,137530,107912,0,0,0,0
namedgraph_10_10_1_10_False,1,74,2,7.7627,3,6.45,8.0,14.45,45.67,0.29,6838108160,1697906688,8536014848,1155,9237,101683200,205209600,1333,2924,3028,356,499,137530,107912,0,0,0,0
namedgraph_10_10_1_10_False,1,75,2,7.8671,3,6.56,8.04,14.599999999999998,46.3,0.32,6835240960,1697906688,8533147648,1275,9237,116150272,205209600,1392,2924,3132,356,499,137530,107912,0,0,0,0
namedgraph_10_10_1_10_False,1,76,2,7.974,3,6.68,8.1,14.78,46.94,0.34,6834192384,1697906688,8532099072,1381,9239,119255040,205217792,1423,2924,3246,358,499,137725,107912,0,0,0,0
namedgraph_10_10_1_10_False,1,77,2,8.081,3,6.81,8.13,14.940000000000001,47.6,0.37,6831378432,1697906688,8529285120,1453,9239,125079552,205217792,1465,2924,3330,358,500,137725,108006,0,0,0,0
namedgraph_10_10_1_10_False,1,78,2,8.1873,3,7.03,8.2,15.23,48.13,0.38,6837628928,1697906688,8535535616,1468,9239,125825024,205217792,1476,2924,3356,358,500,137725,108006,0,0,0,0
namedgraph_10_10_1_10_False,1,79,2,8.2926,3,7.2,8.22,15.420000000000002,48.77,0.39,6838550528,1697906688,8536457216,1474,9239,126160896,205217792,1483,2924,3368,358,501,137725,108092,0,0,0,0
namedgraph_10_10_1_10_False,1,80,2,8.3992,3,7.37,8.27,15.64,49.37,0.4,6841724928,1697906688,8539631616,1499,9239,135524352,205217792,1520,2924,3411,358,501,137725,108092,0,0,0,0
namedgraph_10_10_1_10_False,1,81,2,8.5038,3,7.62,8.4,16.02,49.77,0.42,6842499072,1697906688,8540405760,1521,9293,136646656,205676544,1531,2950,3470,359,502,138854,108186,0,0,0,0
namedgraph_10_10_1_10_False,1,82,2,8.6109,3,7.88,8.56,16.44,50.15,0.44,6843777024,1697906688,8541683712,1571,9293,139513856,205676544,1549,2950,3537,361,504,139328,108482,0,0,0,0
namedgraph_10_10_1_10_False,1,83,2,8.7189,3,8.05,8.64,16.69,50.71,0.47,6843883520,1697906688,8541790208,1624,9293,142303232,205676544,1567,2950,3607,361,504,139328,108482,0,0,0,0
namedgraph_10_10_1_10_False,1,84,2,8.8252,3,8.18,8.68,16.86,51.34,0.5,6841815040,1697906688,8539721728,1675,9313,145002496,205840384,1581,2962,3676,361,504,139328,108482,0,0,0,0
namedgraph_10_10_1_10_False,1,85,2,8.93,3,8.42,8.72,17.14,51.88,0.51,6842048512,1697906688,8539955200,1697,9313,145682432,205840384,1598,2962,3705,362,505,139474,108596,0,0,0,0
namedgraph_10_10_1_10_False,1,86,2,9.0352,3,8.68,8.75,17.43,52.4,0.53,6843109376,1697906688,8541016064,1731,9317,148418560,205856768,1622,2962,3748,362,505,139474,108596,0,0,0,0
namedgraph_10_10_1_10_False,1,87,2,9.1401,3,8.8,8.84,17.64,52.99,0.55,6847090688,1697906688,8544997376,1789,9317,154259456,205856768,1672,2962,3814,363,506,139620,108710,0,0,0,0
namedgraph_10_10_1_10_False,1,88,2,9.2455,3,9.11,8.86,17.97,53.48,0.55,6849634304,1697906688,8547540992,1789,9317,154259456,205856768,1672,2962,3814,363,506,139620,108710,0,0,0,0
namedgraph_10_10_1_10_False,1,89,2,9.353,3,9.48,8.92,18.4,53.89,0.56,6851563520,1697906688,8549470208,1849,9317,159584256,205856768,1727,2962,3887,364,511,139706,109228,0,0,0,0
namedgraph_10_10_1_10_False,1,90,2,9.4582,3,9.56,8.95,18.509999999999998,54.59,0.58,6859489280,1697906688,8557395968,2055,9317,164220928,205856768,1762,2962,4034,364,513,139706,109642,0,0,0,0
namedgraph_10_10_1_10_False,1,91,2,9.5629,3,9.71,8.97,18.68,55.23,0.59,6860513280,1697906688,8558419968,2127,9317,165638144,205856768,1787,2962,4089,364,513,139706,109642,0,0,0,0
namedgraph_10_10_1_10_False,1,92,2,9.6683,3,9.87,9.06,18.93,55.8,0.6,6862389248,1697906688,8560295936,2193,9317,167153664,205856768,1816,2962,4133,364,513,139706,109642,0,0,0,0
namedgraph_10_10_1_10_False,1,93,2,9.7744,3,10.08,9.16,19.240000000000002,56.3,0.61,6864371712,1697906688,8562278400,2319,9317,170119168,205856768,1850,2962,4240,364,514,139706,109859,0,0,0,0
namedgraph_10_10_1_10_False,1,94,2,9.8801,3,10.23,9.23,19.46,56.89,0.62,6865817600,1697906688,8563724288,2437,9317,171044864,205856768,1876,2962,4358,364,514,139706,109859,0,0,0,0
namedgraph_10_10_1_10_False,1,95,2,9.9881,3,10.32,9.27,19.59,57.6,0.63,6866694144,1697906688,8564600832,2487,9319,174247936,205864960,1910,2962,4396,364,515,139706,110076,0,0,0,0
namedgraph_10_10_1_10_False,1,96,2,10.0922,3,10.43,9.31,19.740000000000002,58.28,0.64,6877802496,1697906688,8575709184,2605,9319,182833152,205864960,1956,2962,4490,364,515,139706,110076,0,0,0,0
namedgraph_10_10_1_10_False,1,97,2,10.1968,3,10.54,9.37,19.909999999999997,58.94,0.64,6874124288,1697906688,8572030976,2617,9319,190050304,205864960,1983,2962,4515,364,518,139706,110628,0,0,0,0
namedgraph_10_10_1_10_False,1,98,2,10.301,3,10.66,9.4,20.060000000000002,59.59,0.66,6882721792,1697906688,8580628480,2713,9319,191811584,205864960,2003,2962,4596,402,649,144976,128942,0,0,0,0
namedgraph_10_10_1_10_False,1,99,2,10.4095,3,10.84,9.44,20.28,60.23,0.66,6886391808,1697906688,8584298496,2731,9319,194326528,205864960,2021,2962,4626,454,701,150865,134701,0,0,0,0
namedgraph_10_10_1_10_False,1,100,2,10.5144,3,10.98,9.47,20.450000000000003,60.88,0.66,6896222208,1697906688,8594128896,2755,9319,194760704,205864960,2034,2962,4649,466,713,152097,135995,0,0,0,0
namedgraph_10_10_1_10_False,1,101,2,10.619,3,11.23,9.56,20.79,61.34,0.67,6902063104,1697906688,8599969792,2813,9319,195678208,205864960,2050,2962,4716,474,720,153204,137365,0,0,0,0
namedgraph_10_10_1_10_False,1,102,2,10.727,3,11.44,9.67,21.11,61.83,0.68,6905765888,1697906688,8603672576,2901,9319,196464640,205864960,2066,2962,4803,475,721,153298,137459,0,0,0,0
namedgraph_10_10_1_10_False,1,103,2,10.8355,3,11.69,9.77,21.46,62.33,0.69,6904524800,1697906688,8602431488,3037,9319,198946816,205864960,2092,2962,4912,475,721,153298,137459,0,0,0,0
namedgraph_10_10_1_10_False,1,104,2,10.9416,3,11.89,9.91,21.8,62.8,0.7,6906216448,1697906688,8604123136,3097,9319,201682944,205864960,2115,2962,4964,479,729,154092,138601,0,0,0,0
namedgraph_10_10_1_10_False,1,105,2,11.0467,3,12.12,10.03,22.15,63.25,0.7,6905819136,1697906688,8603725824,3149,9319,202182656,205864960,2141,2962,5015,481,729,154244,138601,0,0,0,0
namedgraph_10_10_1_10_False,1,106,2,11.1547,3,12.43,10.11,22.54,63.7,0.7,6905761792,1697906688,8603668480,3155,9319,202297344,205864960,2148,2962,5019,485,730,154571,138707,0,0,0,0
namedgraph_10_10_1_10_False,1,107,2,11.2596,3,12.69,10.13,22.82,64.25,0.71,6905757696,1697906688,8603664384,3157,9319,202305536,205864960,2162,2962,5035,485,731,154571,138912,0,0,0,0
namedgraph_10_10_1_10_False,1,108,2,11.3649,3,13.15,10.18,23.33,64.56,0.71,6911668224,1697906688,8609574912,3159,9319,202313728,205864960,2162,2962,5036,522,769,173962,159516,0,0,0,0
namedgraph_10_10_1_10_False,1,109,2,11.4732,3,13.78,10.21,23.990000000000002,64.74,0.71,6917873664,1697906688,8615780352,3159,9319,202313728,205864960,2162,2962,5036,527,775,174572,160753,0,0,0,0
namedgraph_10_10_1_10_False,1,110,2,11.5813,3,14.36,10.27,24.63,64.94,0.71,6920138752,1697906688,8618045440,3159,9319,202313728,205864960,2162,2962,5036,535,785,175614,163197,0,0,0,0
namedgraph_10_10_1_10_False,1,111,2,11.6889,3,14.87,10.52,25.39,65.02,0.71,6919774208,1697906688,8617680896,3175,9319,202477568,205864960,2180,2962,5063,538,788,177843,163573,0,0,0,0
namedgraph_10_10_1_10_False,1,112,2,11.797,3,15.26,10.63,25.89,65.35,0.71,6923255808,1697906688,8621162496,3181,9319,202625024,205864960,2186,2962,5073,540,789,178031,163667,0,0,0,0
namedgraph_10_10_1_10_False,1,113,2,11.9051,3,15.43,10.77,26.2,65.86,0.74,6918901760,1697906688,8616808448,3247,9649,204894208,207781888,2202,2977,5157,540,789,178031,163667,0,0,0,0
namedgraph_10_10_1_10_False,1,114,2,12.0092,3,15.52,10.95,26.47,66.41,0.75,6919524352,1697906688,8617431040,3303,9699,205778944,220889088,2215,3009,5262,543,791,178372,164645,0,0,0,0
namedgraph_10_10_1_10_False,1,115,2,12.1188,3,15.76,11.22,26.98,66.71,0.75,6903377920,1697906688,8601284608,3357,10545,206966784,247070720,2231,3123,5473,544,793,178518,164853,0,0,0,0
namedgraph_10_10_1_10_False,1,116,2,12.2285,3,16.05,11.53,27.58,66.95,0.75,6909943808,1697906688,8607850496,3359,11391,207228928,261095424,2234,3398,5683,544,793,178518,164853,0,0,0,0
namedgraph_10_10_1_10_False,1,117,2,12.3383,3,16.61,11.77,28.38,67.0,0.75,6931312640,1697906688,8629219328,3375,12211,207532032,274792448,2235,3587,5891,544,793,178518,164853,0,0,0,0
namedgraph_10_10_1_10_False,1,118,2,12.4463,3,16.81,12.02,28.83,67.34,0.76,6930964480,1697906688,8628871168,3456,13140,210616320,290062336,2249,3667,6107,560,811,180501,167141,0,0,0,0
namedgraph_10_10_1_10_False,1,119,2,12.5542,3,17.04,12.22,29.259999999999998,67.74,0.76,6929960960,1697906688,8627867648,3476,14020,214544384,304513024,2262,3763,6317,570,822,181543,169047,0,0,0,0
namedgraph_10_10_1_10_False,1,120,2,12.662,3,17.34,12.48,29.82,68.0,0.77,6938628096,1697906688,8636534784,3478,15113,214642688,322789376,2263,3925,6530,612,863,221524,217776,0,0,0,0
namedgraph_10_10_1_10_False,1,121,2,12.7697,3,17.74,12.57,30.31,68.32,0.79,6936027136,1697906688,8633933824,3498,15289,215126016,324952064,2269,3982,6626,619,869,222031,218233,0,0,0,0
namedgraph_10_10_1_10_False,1,122,2,12.8775,3,18.18,12.58,30.759999999999998,68.72,0.79,6936547328,1697906688,8634454016,3498,15289,215126016,324952064,2269,3982,6626,619,869,222031,218233,0,0,0,0
namedgraph_10_10_1_10_False,1,123,2,12.9853,3,18.67,12.58,31.25,69.08,0.79,6937321472,1697906688,8635228160,3498,15289,215126016,324952064,2269,3982,6626,619,869,222031,218233,0,0,0,0
namedgraph_10_10_1_10_False,1,124,2,13.0929,3,19.06,12.61,31.669999999999998,69.51,0.79,6961827840,1697906688,8659734528,3498,15291,215126016,324960256,2269,3983,6630,619,869,222031,218233,0,0,0,0
namedgraph_10_10_1_10_False,1,125,2,13.2006,3,19.45,12.73,32.18,69.86,0.79,6989697024,1697906688,8687603712,3498,15291,215126016,324960256,2269,3983,6630,619,869,222031,218233,0,0,0,0
namedgraph_10_10_1_10_False,1,126,2,13.3081,3,19.78,12.79,32.57,70.31,0.79,7041306624,1697906688,8739213312,3498,15291,215126016,324960256,2269,3983,6630,619,869,222031,218233,0,0,0,0
namedgraph_10_10_1_10_False,1,127,2,13.4156,3,20.18,12.82,33.0,70.74,0.79,7066079232,1697906688,8763985920,3498,15291,215126016,324960256,2269,3983,6630,619,870,222031,218438,0,0,0,0
namedgraph_10_10_1_10_False,1,128,2,13.5233,3,20.62,12.93,33.55,71.04,0.79,7107366912,1697906688,8805273600,3498,15291,215126016,324960256,2269,3983,6630,619,870,222031,218438,0,0,0,0
namedgraph_10_10_1_10_False,1,129,2,13.6305,3,21.11,13.07,34.18,71.24,0.79,7137107968,1697906688,8835014656,3498,15291,215126016,324960256,2269,3983,6630,619,871,222031,218508,0,0,0,0
namedgraph_10_10_1_10_False,1,130,2,13.7393,3,21.59,13.2,34.79,71.48,0.79,7154761728,1697906688,8852668416,3498,15291,215126016,324960256,2269,3983,6630,619,871,222031,218508,0,0,0,0
namedgraph_10_10_1_10_False,1,131,2,13.8467,3,21.97,13.25,35.22,71.9,0.79,7181340672,1697906688,8879247360,3498,15291,215126016,324960256,2269,3983,6630,619,871,222031,218508,0,0,0,0
