name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
namedgraph_15_15_1_10_True,1,47,1,4.8787,3,4.89,5.41,10.3,27.31,0.26,6681964544,1832124416,8514088960,678,6544,57982976,126459904,729,1068,1782,111,181,18810,33847,0,0,0,0
namedgraph_15_15_1_10_True,1,48,1,4.9844,3,4.9,5.41,10.31,28.13,0.26,6681964544,1832124416,8514088960,678,6544,57982976,126459904,729,1068,1782,114,184,19144,34203,0,0,0,0
namedgraph_15_15_1_10_True,1,49,1,5.0896,3,4.94,5.44,10.38,28.9,0.26,6681956352,1832124416,8514080768,678,6544,57982976,126459904,729,1068,1782,114,185,19144,35067,0,0,0,0
namedgraph_15_15_1_10_True,1,50,1,5.196,3,5.1,5.53,10.629999999999999,29.46,0.26,6682673152,1832124416,8514797568,678,6544,57982976,126459904,729,1068,1782,120,192,19943,36536,0,0,0,0
namedgraph_15_15_1_10_True,1,51,1,5.3022,3,5.22,5.66,10.879999999999999,30.03,0.26,6683705344,1832124416,8515829760,678,6544,57982976,126459904,729,1068,1792,121,193,20071,36642,0,0,0,0
namedgraph_15_15_1_10_True,1,52,1,5.4072,3,5.37,5.77,11.14,30.57,0.26,6687813632,1832124416,8519938048,678,6546,57982976,126468096,729,1082,1798,133,208,23667,44582,0,0,0,0
namedgraph_15_15_1_10_True,1,53,1,5.5126,3,5.49,5.86,11.350000000000001,31.18,0.26,6688124928,1832124416,8520249344,678,6546,57982976,126468096,729,1082,1798,134,208,23753,44582,0,0,0,0
namedgraph_15_15_1_10_True,1,54,1,5.6193,3,5.58,5.93,11.51,31.84,0.26,6683877376,1832124416,8516001792,678,6546,57982976,126468096,729,1082,1798,141,217,27059,46572,0,0,0,0
namedgraph_15_15_1_10_True,1,55,1,5.7244,3,5.61,6.02,11.629999999999999,32.55,0.26,6683877376,1832124416,8516001792,678,6546,57982976,126468096,729,1082,1798,142,217,27125,46572,0,0,0,0
namedgraph_15_15_1_10_True,1,56,1,5.8295,3,5.65,6.04,11.690000000000001,33.31,0.26,6684135424,1832124416,8516259840,678,6546,57982976,126468096,729,1082,1798,142,217,27125,46572,0,0,0,0
namedgraph_15_15_1_10_True,1,57,1,5.9346,3,5.69,6.06,11.75,34.08,0.26,6684135424,1832124416,8516259840,678,6546,57982976,126468096,729,1082,1798,143,218,27185,46654,0,0,0,0
namedgraph_15_15_1_10_True,1,58,1,6.0402,3,5.74,6.08,11.82,34.85,0.26,6684135424,1832124416,8516259840,678,6546,57982976,126468096,729,1082,1798,144,219,27251,46804,0,0,0,0
namedgraph_15_15_1_10_True,1,59,1,6.1459,3,5.76,6.09,11.85,35.63,0.26,6683656192,1832124416,8515780608,678,6546,57982976,126468096,729,1082,1798,144,219,27251,46804,0,0,0,0
namedgraph_15_15_1_10_True,1,60,1,6.2515,3,5.85,6.14,11.989999999999998,36.34,0.26,6682296320,1832124416,8514420736,678,6546,57982976,126468096,729,1082,1798,144,219,27251,46804,0,0,0,0
namedgraph_15_15_1_10_True,1,61,1,6.357,3,5.93,6.2,12.129999999999999,37.02,0.26,6681657344,1832124416,8513781760,678,6546,57982976,126468096,729,1082,1798,144,219,27251,46804,0,0,0,0
namedgraph_15_15_1_10_True,1,62,1,6.4619,3,6.01,6.29,12.3,37.67,0.26,6681657344,1832124416,8513781760,678,6546,57982976,126468096,729,1082,1798,145,221,27397,47115,0,0,0,0
namedgraph_15_15_1_10_True,1,63,1,6.5708,3,6.02,6.3,12.32,38.51,0.26,6681657344,1832124416,8513781760,678,6546,57982976,126468096,729,1082,1798,145,221,27397,47115,0,0,0,0
namedgraph_15_15_1_10_True,1,64,1,6.6766,3,6.03,6.31,12.34,39.33,0.26,6681391104,1832124416,8513515520,678,6546,57982976,126468096,729,1082,1798,161,241,28471,48585,0,0,0,0
namedgraph_15_15_1_10_True,1,65,2,6.7851,3,6.1,6.43,12.53,39.99,0.26,6688858112,1831862272,8520720384,738,6546,58228736,126468096,729,1082,1800,205,287,103746,77430,0,0,0,0
namedgraph_15_15_1_10_True,1,66,2,6.8898,3,6.19,6.48,12.670000000000002,40.66,0.26,6697426944,1831862272,8529289216,738,6546,58228736,126468096,729,1082,1800,205,287,103746,77430,0,0,0,0
namedgraph_15_15_1_10_True,1,67,2,6.9947,3,6.23,6.57,12.8,41.36,0.26,6686560256,1831862272,8518422528,738,6562,58228736,130662400,729,1134,1821,205,287,103746,77430,0,0,0,0
namedgraph_15_15_1_10_True,1,68,2,7.0996,3,6.23,6.7,12.93,42.05,0.26,6686486528,1831862272,8518348800,740,6632,58261504,147537920,729,1186,1904,205,287,103746,77430,0,0,0,0
namedgraph_15_15_1_10_True,1,69,2,7.2045,3,6.25,6.88,13.129999999999999,42.65,0.27,6679453696,1831862272,8511315968,740,7867,58261504,167870464,729,1291,2116,205,288,103746,77635,0,0,0,0
namedgraph_15_15_1_10_True,1,70,2,7.3129,3,6.26,7.05,13.309999999999999,43.32,0.27,6675333120,1831862272,8507195392,740,8578,58261504,179412992,729,1360,2255,205,289,103746,77705,0,0,0,0
namedgraph_15_15_1_10_True,1,71,2,7.4181,3,6.27,7.21,13.48,43.98,0.27,6675480576,1831862272,8507342848,740,9354,58261504,206872576,729,1453,2426,205,289,103746,77705,0,0,0,0
namedgraph_15_15_1_10_True,1,72,2,7.525,3,6.51,7.43,13.94,44.3,0.29,6665035776,1831862272,8496898048,741,9664,58265600,210837504,729,1568,2576,205,289,103746,77705,0,0,0,0
namedgraph_15_15_1_10_True,1,73,2,7.6389,3,6.83,7.67,14.5,44.59,0.31,6671613952,1831862272,8503476224,741,9798,58265600,211836928,729,1649,2688,205,289,103746,77705,0,0,0,0
namedgraph_15_15_1_10_True,1,74,2,7.7445,3,6.98,7.89,14.870000000000001,45.03,0.31,6674063360,1831862272,8505925632,741,9798,58265600,211836928,729,1649,2688,205,289,103746,77705,0,0,0,0
namedgraph_15_15_1_10_True,1,75,2,7.8533,3,7.1,7.98,15.08,45.65,0.32,6691049472,1831862272,8522911744,741,9828,58265600,212082688,729,1687,2732,205,289,103746,77705,0,0,0,0
namedgraph_15_15_1_10_True,1,76,2,7.96,3,7.25,8.07,15.32,46.24,0.32,6695149568,1831862272,8527011840,741,9830,58265600,212090880,729,1689,2736,205,289,103746,77705,0,0,0,0
namedgraph_15_15_1_10_True,1,77,2,8.0653,3,7.41,8.15,15.56,46.79,0.33,6672363520,1831862272,8504225792,741,9851,58265600,212262912,729,1732,2772,208,293,104080,78151,0,0,0,0
namedgraph_15_15_1_10_True,1,78,2,8.1703,3,7.48,8.25,15.73,47.4,0.35,6671220736,1831862272,8503083008,813,9867,62722048,212410368,794,1752,2822,208,293,104080,78151,0,0,0,0
namedgraph_15_15_1_10_True,1,79,2,8.276,3,7.59,8.56,16.15,47.77,0.37,6713950208,1831862272,8545812480,1003,9867,78139392,212410368,1232,1752,2902,208,293,104080,78151,0,0,0,0
namedgraph_15_15_1_10_True,1,80,2,8.381,3,7.67,8.67,16.34,48.4,0.37,6730113024,1831862272,8561975296,1060,9867,81367040,212410368,1319,1752,2925,211,297,104424,78636,0,0,0,0
namedgraph_15_15_1_10_True,1,81,2,8.4859,3,7.8,8.73,16.53,49.02,0.39,6725545984,1831862272,8557408256,1099,9867,91164672,212410368,1375,1752,2973,213,301,104730,79051,0,0,0,0
namedgraph_15_15_1_10_True,1,82,2,8.591,3,7.86,8.79,16.65,49.69,0.42,6713843712,1831862272,8545705984,1213,9867,114077696,212410368,1474,1752,3067,213,301,104730,79051,0,0,0,0
namedgraph_15_15_1_10_True,1,83,2,8.6955,3,8.01,8.82,16.83,50.31,0.44,6716129280,1831862272,8547991552,1281,9867,116781056,212410368,1499,1752,3153,213,301,104730,79051,0,0,0,0
namedgraph_15_15_1_10_True,1,84,2,8.7998,3,8.14,8.89,17.03,50.92,0.46,6714896384,1831862272,8546758656,1363,9867,119296000,212410368,1521,1752,3237,213,301,104730,79051,0,0,0,0
namedgraph_15_15_1_10_True,1,85,2,8.9053,3,8.39,9.02,17.41,51.34,0.48,6714863616,1831862272,8546725888,1408,9867,123842560,212410368,1556,1752,3291,213,301,104730,79051,0,0,0,0
namedgraph_15_15_1_10_True,1,86,2,9.0116,3,8.7,9.13,17.83,51.7,0.5,6719004672,1831862272,8550866944,1430,9867,124989440,212410368,1573,1752,3327,213,301,104730,79051,0,0,0,0
namedgraph_15_15_1_10_True,1,87,2,9.1175,3,8.9,9.15,18.05,52.31,0.5,6720962560,1831862272,8552824832,1434,9867,125202432,212410368,1578,1752,3337,213,301,104730,79051,0,0,0,0
namedgraph_15_15_1_10_True,1,88,2,9.2239,3,9.16,9.21,18.37,52.82,0.5,6724493312,1831862272,8556355584,1444,9867,125800448,212410368,1589,1752,3359,213,311,104730,87675,0,0,0,0
namedgraph_15_15_1_10_True,1,89,2,9.3333,3,9.29,9.3,18.59,53.44,0.52,6735765504,1831862272,8567627776,1486,9867,135630848,212410368,1642,1752,3419,213,319,104730,94563,0,0,0,0
namedgraph_15_15_1_10_True,1,90,2,9.4383,3,9.53,9.33,18.86,53.99,0.54,6735491072,1831862272,8567353344,1512,9867,137072640,212410368,1655,1752,3457,213,320,104730,95427,0,0,0,0
namedgraph_15_15_1_10_True,1,91,2,9.5433,3,9.79,9.41,19.2,54.42,0.58,6737408000,1831862272,8569270272,1584,9867,141086720,212410368,1683,1752,3559,215,327,104962,96276,0,0,0,0
namedgraph_15_15_1_10_True,1,92,2,9.6484,3,10.03,9.44,19.47,54.95,0.6,6738747392,1831862272,8570609664,1626,9867,143110144,212410368,1700,1752,3621,215,329,104962,96603,0,0,0,0
namedgraph_15_15_1_10_True,1,93,2,9.7538,3,10.29,9.5,19.79,55.45,0.61,6738894848,1831862272,8570757120,1644,9867,144166912,212410368,1707,1752,3647,217,331,105062,96703,0,0,0,0
namedgraph_15_15_1_10_True,1,94,2,9.8616,3,10.5,9.53,20.03,56.03,0.63,6739718144,1831862272,8571580416,1690,9867,145756160,212410368,1736,1752,3703,218,333,105128,97049,0,0,0,0
namedgraph_15_15_1_10_True,1,95,2,9.9668,3,10.71,9.59,20.3,56.58,0.66,6743326720,1831862272,8575188992,1744,9867,150048768,212410368,1766,1752,3758,219,334,105225,97143,0,0,0,0
namedgraph_15_15_1_10_True,1,96,2,10.0719,3,10.95,9.66,20.61,57.08,0.66,6744391680,1831862272,8576253952,1761,9867,153423872,212410368,1789,1752,3782,219,335,105225,97360,0,0,0,0
namedgraph_15_15_1_10_True,1,97,2,10.1798,3,11.55,9.78,21.33,57.21,0.67,6749388800,1831862272,8581251072,1799,9867,157306880,212410368,1842,1752,3838,221,338,105325,97610,0,0,0,0
namedgraph_15_15_1_10_True,1,98,2,10.2873,3,11.76,9.93,21.689999999999998,57.66,0.68,6749351936,1831862272,8581214208,1962,9867,162754560,212410368,1880,1752,3971,221,339,105325,97815,0,0,0,0
namedgraph_15_15_1_10_True,1,99,2,10.3949,3,11.89,9.95,21.84,58.32,0.7,6754738176,1831862272,8586600448,2096,9867,164761600,212410368,1912,1752,4081,223,341,105425,97915,0,0,0,0
namedgraph_15_15_1_10_True,1,100,2,10.5026,3,12.12,9.99,22.11,58.89,0.7,6755995648,1831862272,8587857920,2150,9871,166096896,212426752,1942,1756,4118,262,417,111037,109254,0,0,0,0
namedgraph_15_15_1_10_True,1,101,2,10.6094,3,12.28,10.01,22.29,59.54,0.72,6757552128,1831862272,8589414400,2278,9871,168144896,212426752,1972,1756,4231,264,421,111248,109773,0,0,0,0
namedgraph_15_15_1_10_True,1,102,2,10.7147,3,12.39,10.05,22.44,60.21,0.73,6765744128,1831862272,8597606400,2408,9871,170201088,212426752,1997,1756,4344,267,425,111414,110125,0,0,0,0
namedgraph_15_15_1_10_True,1,103,2,10.8226,3,12.5,10.11,22.61,60.87,0.74,6762725376,1831862272,8594587648,2460,9871,173412352,212426752,2040,1756,4389,269,427,111602,110313,0,0,0,0
namedgraph_15_15_1_10_True,1,104,2,10.9272,3,12.62,10.14,22.759999999999998,61.53,0.75,6768521216,1831862272,8600383488,2575,9871,177885184,212426752,2078,1756,4476,271,429,111702,110413,0,0,0,0
namedgraph_15_15_1_10_True,1,105,2,11.0322,3,12.73,10.17,22.9,62.22,0.76,6770933760,1831862272,8602796032,2600,9871,189214720,212426752,2130,1756,4506,272,430,111848,110527,0,0,0,0
namedgraph_15_15_1_10_True,1,106,2,11.1363,3,12.83,10.2,23.03,62.91,0.77,6770688000,1831862272,8602550272,2656,9871,190246912,212426752,2143,1756,4555,274,432,111948,110627,0,0,0,0
namedgraph_15_15_1_10_True,1,107,2,11.2409,3,13.08,10.29,23.369999999999997,63.37,0.78,6775705600,1831862272,8607567872,2711,9871,192679936,212426752,2168,1756,4607,281,439,112875,111997,0,0,0,0
namedgraph_15_15_1_10_True,1,108,2,11.3497,3,13.34,10.4,23.740000000000002,63.83,0.78,6779740160,1831862272,8611602432,2719,9871,193662976,212426752,2179,1756,4623,283,442,112975,112302,0,0,0,0
namedgraph_15_15_1_10_True,1,109,2,11.4552,3,13.56,10.51,24.07,64.31,0.78,6778384384,1831862272,8610246656,2739,9871,193925120,212426752,2182,1756,4639,283,442,112975,112302,0,0,0,0
namedgraph_15_15_1_10_True,1,110,2,11.5626,3,13.89,10.64,24.53,64.67,0.79,6782685184,1831862272,8614547456,2797,9871,194842624,212426752,2198,1756,4707,298,459,116756,120345,0,0,0,0
namedgraph_15_15_1_10_True,1,111,2,11.6715,3,14.13,10.76,24.89,65.15,0.8,6784405504,1831862272,8616267776,2903,9871,195760128,212426752,2217,1756,4809,298,459,116756,120345,0,0,0,0
namedgraph_15_15_1_10_True,1,112,2,11.7783,3,14.33,10.83,25.16,65.69,0.81,6776225792,1831862272,8608088064,3036,9871,198201344,212426752,2240,1756,4906,307,469,119855,121559,0,0,0,0
namedgraph_15_15_1_10_True,1,113,2,11.8838,3,14.43,10.85,25.28,66.39,0.82,6778585088,1831862272,8610447360,3123,9871,201297920,212426752,2275,1756,4976,307,469,119855,121559,0,0,0,0
namedgraph_15_15_1_10_True,1,114,2,11.9885,3,14.69,10.87,25.56,66.93,0.82,6784385024,1831862272,8616247296,3141,9873,201461760,212434944,2293,1758,4998,311,473,120025,121743,0,0,0,0
namedgraph_15_15_1_10_True,1,115,2,12.0935,3,14.96,10.88,25.840000000000003,67.47,0.82,6784385024,1831862272,8616247296,3141,9873,201461760,212434944,2293,1758,4998,311,473,120025,121743,0,0,0,0
namedgraph_15_15_1_10_True,1,116,2,12.1985,3,15.3,10.9,26.200000000000003,67.92,0.83,6786445312,1831862272,8618307584,3143,9873,201469952,212434944,2307,1758,5014,319,482,120884,123226,0,0,0,0
namedgraph_15_15_1_10_True,1,117,2,12.3061,3,15.83,11.05,26.880000000000003,68.08,0.83,6787477504,1831862272,8619339776,3143,9873,201469952,212434944,2307,1758,5014,320,484,121012,123414,0,0,0,0
namedgraph_15_15_1_10_True,1,118,2,12.4139,3,16.39,11.16,27.55,68.24,0.83,6793412608,1831862272,8625274880,3143,9873,201469952,212434944,2307,1758,5014,321,486,121134,123656,0,0,0,0
namedgraph_15_15_1_10_True,1,119,2,12.521,3,16.9,11.27,28.169999999999998,68.44,0.83,6797799424,1831862272,8629661696,3143,9873,201469952,212434944,2307,1758,5014,323,498,121234,132372,0,0,0,0
namedgraph_15_15_1_10_True,1,120,2,12.6287,3,17.24,11.35,28.589999999999996,68.86,0.84,6795997184,1831862272,8627859456,3147,9873,201519104,212434944,2321,1758,5030,327,507,122064,134433,0,0,0,0
namedgraph_15_15_1_10_True,1,121,2,12.7357,3,17.65,11.51,29.159999999999997,69.11,0.84,6798069760,1831862272,8629932032,3165,9873,202452992,212434944,2329,1758,5057,330,509,122230,134533,0,0,0,0
namedgraph_15_15_1_10_True,1,122,2,12.8408,3,17.82,11.63,29.450000000000003,69.63,0.86,6800060416,1831862272,8631922688,3229,9873,204083200,212434944,2357,1758,5135,330,509,122230,134533,0,0,0,0
namedgraph_15_15_1_10_True,1,123,2,12.9489,3,18.03,11.65,29.68,70.25,0.87,6813925376,1831862272,8645787648,3279,9873,205434880,212434944,2380,1758,5187,330,510,122230,135397,0,0,0,0
namedgraph_15_15_1_10_True,1,124,2,13.0539,3,18.43,11.69,30.119999999999997,70.62,0.88,6834262016,1831862272,8666124288,3295,9879,205828096,212459520,2387,1765,5214,332,520,122330,142377,0,0,0,0
namedgraph_15_15_1_10_True,1,125,2,13.1615,3,18.56,11.73,30.29,71.28,0.89,6836932608,1831862272,8668794880,3382,9879,212119552,212459520,2428,1765,5295,344,531,123563,143582,0,0,0,0
namedgraph_15_15_1_10_True,1,126,2,13.2662,3,18.77,11.79,30.56,71.82,0.9,6836842496,1831862272,8668704768,3400,9879,212946944,212459520,2445,1765,5304,364,550,149737,169060,0,0,0,0
namedgraph_15_15_1_10_True,1,127,2,13.3714,3,19.13,11.82,30.95,72.27,0.9,6840184832,1831862272,8672047104,3418,9879,213422080,212459520,2453,1765,5323,370,557,152736,172264,0,0,0,0
namedgraph_15_15_1_10_True,1,128,2,13.479,3,19.54,11.83,31.369999999999997,72.67,0.91,6840152064,1831862272,8672014336,3424,9879,213471232,212459520,2458,1765,5329,372,560,152836,173228,0,0,0,0
namedgraph_15_15_1_10_True,1,129,2,13.584,3,20.0,11.86,31.86,73.01,0.91,6831882240,1831862272,8663744512,3424,10175,213471232,214228992,2458,1833,5345,372,560,152836,173228,0,0,0,0
namedgraph_15_15_1_10_True,1,130,2,13.6919,3,20.45,11.87,32.32,73.4,0.91,6836527104,1831862272,8668389376,3424,10175,213471232,214228992,2458,1833,5345,372,560,152836,173228,0,0,0,0
namedgraph_15_15_1_10_True,1,131,2,13.8003,3,20.91,11.95,32.86,73.72,0.91,6861299712,1831862272,8693161984,3424,10175,213471232,214228992,2458,1833,5345,372,560,152836,173228,0,0,0,0
