name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
join_relation_10_1_75.0,1,13,1,1.2919,3,0.79,2.02,2.81,7.04,0.02,6759006208,1523056640,8282062848,2,6408,32768,146694144,1,716,1339,65,89,10345,37312,0,0,0,0
join_relation_10_1_75.0,1,14,1,1.3985,3,1.02,2.21,3.23,7.44,0.03,6765158400,1523056640,8288215040,2,6526,32768,147668992,1,788,1444,65,89,10345,37312,0,0,0,0
join_relation_10_1_75.0,1,15,1,1.508,3,1.27,2.35,3.62,7.88,0.04,6771113984,1523056640,8294170624,2,6550,32768,147849216,1,802,1462,72,94,14587,37869,0,0,0,0
join_relation_10_1_75.0,1,16,1,1.6133,3,1.35,2.44,3.79,8.47,0.06,6773460992,1523056640,8296517632,2,6694,32768,148873216,1,865,1532,73,95,14673,37975,0,0,0,0
join_relation_10_1_75.0,1,17,1,1.7184,3,1.48,2.6,4.08,8.99,0.06,6779092992,1523056640,8302149632,2,6694,32768,148873216,1,865,1532,73,95,14673,37975,0,0,0,0
join_relation_10_1_75.0,1,18,1,1.8244,3,1.63,2.7,4.33,9.57,0.06,6801481728,1523056640,8324538368,2,6694,32768,148873216,1,865,1532,73,95,14673,37975,0,0,0,0
join_relation_10_1_75.0,1,19,1,1.9295,3,1.87,2.86,4.73,9.97,0.06,6805839872,1523056640,8328896512,2,6694,32768,148873216,1,865,1532,73,95,14673,37975,0,0,0,0
join_relation_10_1_75.0,1,20,1,2.0376,3,2.1,3.06,5.16,10.34,0.07,6806327296,1523056640,8329383936,2,6736,32768,149209088,1,901,1577,81,110,20119,39725,0,0,0,0
join_relation_10_1_75.0,1,21,1,2.147,3,2.3,3.24,5.54,10.77,0.09,6810013696,1523056640,8333070336,82,6792,3825664,149700608,86,939,1643,81,110,20119,39725,0,0,0,0
join_relation_10_1_75.0,1,22,1,2.2571,3,2.43,3.5,5.93,11.2,0.1,6810681344,1523056640,8333737984,145,6792,9396224,149700608,125,939,1700,81,110,20119,39725,0,0,0,0
join_relation_10_1_75.0,1,23,1,2.3648,3,2.57,3.77,6.34,11.59,0.11,6805368832,1523056640,8328425472,295,6792,21356544,149700608,335,939,1765,81,110,20119,39725,0,0,0,0
join_relation_10_1_75.0,1,24,1,2.4739,3,2.68,4.15,6.83,11.91,0.13,6813499392,1523056640,8336556032,601,6792,45613056,149700608,550,939,1909,82,113,20265,40019,0,0,0,0
join_relation_10_1_75.0,1,25,1,2.5818,3,2.83,4.34,7.17,12.38,0.14,6821941248,1523056640,8344997888,680,7396,58015744,152682496,644,974,1987,82,116,20265,40213,0,0,0,0
join_relation_10_1_75.0,1,26,1,2.6885,3,2.9,4.4,7.300000000000001,13.09,0.14,6824497152,1523056640,8347553792,680,7396,58015744,152682496,644,974,1987,82,117,20265,40303,0,0,0,0
join_relation_10_1_75.0,1,27,1,2.7953,3,2.96,4.44,7.4,13.83,0.14,6825787392,1523056640,8348844032,680,7396,58015744,152682496,644,974,1987,82,117,20265,40303,0,0,0,0
join_relation_10_1_75.0,1,28,1,2.9006,3,3.0,4.46,7.46,14.59,0.14,6825787392,1523056640,8348844032,680,7396,58015744,152682496,644,974,1987,82,117,20265,40303,0,0,0,0
join_relation_10_1_75.0,1,29,1,3.0067,3,3.14,4.51,7.65,15.24,0.14,6832177152,1523056640,8355233792,680,7396,58015744,152682496,644,974,1987,82,117,20265,40303,0,0,0,0
join_relation_10_1_75.0,1,30,1,3.1119,3,3.27,4.57,7.84,15.88,0.15,6832144384,1523056640,8355201024,680,7396,58015744,152682496,644,974,1987,83,118,20351,40417,0,0,0,0
join_relation_10_1_75.0,1,31,1,3.2187,3,3.49,4.72,8.21,16.32,0.15,6831702016,1523056640,8354758656,680,7396,58015744,152682496,644,974,1987,83,118,20351,40417,0,0,0,0
join_relation_10_1_75.0,1,32,1,3.3251,3,3.76,4.85,8.61,16.73,0.15,6831894528,1523056640,8354951168,680,7396,58015744,152682496,644,974,1987,83,118,20351,40417,0,0,0,0
join_relation_10_1_75.0,1,33,1,3.4318,3,3.95,4.91,8.86,17.29,0.16,6832590848,1523056640,8355647488,680,7396,58015744,152682496,644,974,1987,83,118,20351,40417,0,0,0,0
join_relation_10_1_75.0,1,34,1,3.5371,3,4.08,4.92,9.0,17.96,0.16,6832848896,1523056640,8355905536,680,7396,58015744,152682496,644,974,1987,83,118,20351,40417,0,0,0,0
join_relation_10_1_75.0,1,35,1,3.6423,3,4.22,4.98,9.2,18.57,0.17,6843232256,1523056640,8366288896,680,7396,58015744,152682496,644,974,2057,84,123,20437,40935,0,0,0,0
join_relation_10_1_75.0,1,36,1,3.7486,3,4.26,5.04,9.3,19.27,0.2,6843232256,1523056640,8366288896,680,7396,58015744,152682496,644,974,2199,84,124,20437,41132,0,0,0,0
join_relation_10_1_75.0,1,37,1,3.8535,3,4.33,5.05,9.379999999999999,19.99,0.23,6843232256,1523056640,8366288896,680,7396,58015744,152682496,644,974,2298,84,125,20437,41349,0,0,0,0
join_relation_10_1_75.0,1,38,1,3.9586,3,4.38,5.06,9.44,20.72,0.26,6843232256,1523056640,8366288896,680,7396,58015744,152682496,644,974,2418,84,126,20437,41479,0,0,0,0
join_relation_10_1_75.0,1,39,1,4.0647,3,4.39,5.07,9.46,21.51,0.3,6843232256,1523056640,8366288896,680,7396,58015744,152682496,644,974,2558,84,128,20437,41846,0,0,0,0
join_relation_10_1_75.0,1,40,1,4.1706,3,4.41,5.09,9.5,22.27,0.32,6841053184,1523056640,8364109824,680,7396,58015744,152682496,644,974,2658,86,130,20625,42088,0,0,0,0
join_relation_10_1_75.0,1,41,1,4.2763,3,4.46,5.13,9.59,22.99,0.33,6841053184,1523056640,8364109824,680,7396,58015744,152682496,644,974,2702,86,130,20625,42088,0,0,0,0
join_relation_10_1_75.0,1,42,1,4.3819,3,4.52,5.18,9.7,23.68,0.36,6841053184,1523056640,8364109824,680,7396,58015744,152682496,644,974,2830,86,131,20625,42305,0,0,0,0
join_relation_10_1_75.0,1,43,1,4.4882,3,4.77,5.29,10.059999999999999,24.09,0.39,6840283136,1523056640,8363339776,680,7396,58015744,152682496,644,974,2953,86,131,20625,42305,0,0,0,0
join_relation_10_1_75.0,1,44,1,4.5955,3,5.05,5.41,10.46,24.48,0.41,6840541184,1523056640,8363597824,680,7396,58015744,152682496,644,974,3082,86,153,20625,46317,0,0,0,0
join_relation_10_1_75.0,1,45,1,4.7063,3,5.29,5.49,10.780000000000001,24.98,0.43,6840541184,1523056640,8363597824,680,7396,58015744,152682496,644,974,3153,111,180,24367,49790,0,0,0,0
join_relation_10_1_75.0,1,46,1,4.8178,3,5.46,5.53,10.99,25.59,0.46,6840541184,1523056640,8363597824,680,7396,58015744,152682496,644,974,3280,112,182,24433,50042,0,0,0,0
join_relation_10_1_75.0,1,47,1,4.9234,3,5.5,5.54,11.04,26.34,0.49,6840541184,1523056640,8363597824,680,7396,58015744,152682496,644,974,3416,113,183,24527,50136,0,0,0,0
join_relation_10_1_75.0,1,48,1,5.029,3,5.54,5.55,11.09,27.06,0.52,6840283136,1523056640,8363339776,680,7396,58015744,152682496,644,974,3547,114,184,24621,50230,0,0,0,0
join_relation_10_1_75.0,1,49,1,5.1364,3,5.58,5.57,11.15,27.82,0.54,6837161984,1523056640,8360218624,680,7396,58015744,152682496,644,974,3645,114,184,24621,50230,0,0,0,0
join_relation_10_1_75.0,1,50,1,5.243,3,5.64,5.64,11.28,28.48,0.57,6837153792,1523056640,8360210432,680,7396,58015744,152682496,644,974,3775,114,184,24621,50230,0,0,0,0
join_relation_10_1_75.0,1,51,1,5.3496,3,5.81,5.69,11.5,29.05,0.6,6836895744,1523056640,8359952384,680,7396,58015744,152682496,644,974,3896,114,184,24621,50230,0,0,0,0
join_relation_10_1_75.0,1,52,1,5.456,3,5.95,5.73,11.68,29.69,0.63,6836895744,1523056640,8359952384,680,7396,58015744,152682496,644,974,4013,116,187,24912,50560,0,0,0,0
join_relation_10_1_75.0,1,53,1,5.5616,3,6.09,5.75,11.84,30.33,0.64,6836895744,1523056640,8359952384,680,7396,58015744,152682496,644,974,4084,116,188,24912,50765,0,0,0,0
join_relation_10_1_75.0,1,54,1,5.6672,3,6.33,5.9,12.23,30.74,0.64,6853103616,1523056640,8376160256,680,7396,58015744,152682496,644,974,4084,139,222,29939,74005,0,0,0,0
join_relation_10_1_75.0,1,55,1,5.7743,3,6.6,6.14,12.739999999999998,31.04,0.64,6852386816,1523056640,8375443456,680,7396,58015744,152682496,644,974,4084,150,229,30941,81093,0,0,0,0
join_relation_10_1_75.0,1,56,1,5.8838,3,6.9,6.29,13.190000000000001,31.42,0.64,6842617856,1523056640,8365674496,680,7396,58015744,152682496,644,974,4084,162,235,38659,81757,0,0,0,0
join_relation_10_1_75.0,1,57,1,5.9905,3,7.09,6.35,13.44,31.99,0.65,6839910400,1523056640,8362967040,680,7396,58015744,152682496,644,974,4084,170,246,41107,83143,0,0,0,0
join_relation_10_1_75.0,1,58,1,6.0964,3,7.25,6.38,13.629999999999999,32.63,0.65,6839275520,1523056640,8362332160,680,7396,58015744,152682496,644,974,4084,172,248,41382,83385,0,0,0,0
join_relation_10_1_75.0,1,59,1,6.202,3,7.42,6.43,13.85,33.22,0.65,6836314112,1523056640,8359370752,680,7398,58015744,152690688,644,988,4100,172,249,41382,83533,0,0,0,0
join_relation_10_1_75.0,1,60,1,6.313,3,7.62,6.49,14.11,33.81,0.65,6836314112,1523056640,8359370752,680,7398,58015744,152690688,644,988,4100,175,252,41692,83869,0,0,0,0
join_relation_10_1_75.0,1,61,1,6.4186,3,7.76,6.51,14.27,34.46,0.65,6836051968,1523056640,8359108608,680,7398,58015744,152690688,644,988,4100,175,252,41692,83869,0,0,0,0
join_relation_10_1_75.0,1,62,1,6.5239,3,7.94,6.54,14.48,35.07,0.65,6836051968,1523056640,8359108608,680,7398,58015744,152690688,644,988,4100,175,252,41692,83869,0,0,0,0
join_relation_10_1_75.0,1,63,1,6.6326,3,8.14,6.59,14.73,35.66,0.66,6836785152,1523056640,8359841792,680,7398,58015744,152690688,644,988,4100,205,287,45586,88447,0,0,0,0
join_relation_10_1_75.0,1,64,2,6.7399,3,8.37,6.75,15.12,36.08,0.66,6813827072,1523056640,8336883712,680,7431,58015744,152911872,644,1234,4118,276,372,68624,102976,0,0,0,0
join_relation_10_1_75.0,1,65,2,6.8475,3,8.64,6.86,15.5,36.52,0.66,6802214912,1523056640,8325271552,680,7431,58015744,152911872,644,1234,4118,276,372,68624,102976,0,0,0,0
join_relation_10_1_75.0,1,66,2,6.9533,3,8.9,6.99,15.89,36.93,0.66,6814040064,1523056640,8337096704,680,7431,58015744,152911872,644,1234,4118,277,373,68712,103095,0,0,0,0
join_relation_10_1_75.0,1,67,2,7.062,3,9.19,7.21,16.4,37.23,0.66,6814818304,1523056640,8337874944,680,7461,58015744,160776192,644,1298,4160,277,374,68712,103959,0,0,0,0
join_relation_10_1_75.0,1,68,2,7.1725,3,9.46,7.5,16.96,37.5,0.66,6813188096,1523056640,8336244736,680,7715,58015744,186564608,644,1398,4319,277,374,68712,103959,0,0,0,0
join_relation_10_1_75.0,1,69,2,7.2825,3,9.84,7.77,17.61,37.67,0.66,6776680448,1523056640,8299737088,680,8497,58015744,199401472,644,1623,4530,277,375,68712,104109,0,0,0,0
join_relation_10_1_75.0,1,70,2,7.3956,3,10.09,7.97,18.06,38.06,0.66,6769356800,1523056640,8292413440,680,9503,58015744,215900160,644,1720,4748,278,376,68778,104179,0,0,0,0
join_relation_10_1_75.0,1,71,2,7.506,3,10.28,8.13,18.41,38.56,0.67,6773690368,1523056640,8296747008,680,10013,58015744,225263616,644,1824,4862,278,376,68778,104179,0,0,0,0
join_relation_10_1_75.0,1,72,2,7.6139,3,10.46,8.31,18.770000000000003,39.02,0.67,6773215232,1523056640,8296271872,680,10742,58015744,251478016,644,1925,5022,278,378,68778,105248,0,0,0,0
join_relation_10_1_75.0,1,73,2,7.7217,3,10.72,8.54,19.259999999999998,39.33,0.7,6778114048,1523056640,8301170688,680,11192,58015744,257720320,644,2037,5185,278,378,68778,105248,0,0,0,0
join_relation_10_1_75.0,1,74,2,7.8291,3,11.05,8.73,19.78,39.6,0.72,6784233472,1523056640,8307290112,680,11326,58015744,258719744,644,2105,5291,278,378,68778,105248,0,0,0,0
join_relation_10_1_75.0,1,75,2,7.9348,3,11.3,8.85,20.15,40.03,0.72,6790619136,1523056640,8313675776,680,11326,58015744,258719744,644,2105,5291,278,378,68778,105248,0,0,0,0
join_relation_10_1_75.0,1,76,2,8.0398,3,11.39,8.93,20.32,40.68,0.72,6808608768,1523056640,8331665408,680,11326,58015744,258719744,644,2105,5291,278,378,68778,105248,0,0,0,0
join_relation_10_1_75.0,1,77,2,8.145,3,11.66,9.01,20.67,41.15,0.72,6821990400,1523056640,8345047040,680,11326,58015744,258719744,644,2105,5291,278,378,68778,105248,0,0,0,0
join_relation_10_1_75.0,1,78,2,8.251,3,11.86,9.18,21.04,41.57,0.73,6807756800,1523056640,8330813440,680,11358,58015744,258973696,644,2134,5330,278,379,68778,105338,0,0,0,0
join_relation_10_1_75.0,1,79,2,8.3594,3,12.13,9.36,21.490000000000002,41.94,0.73,6813630464,1523056640,8336687104,690,11372,58433536,259112960,651,2143,5355,278,381,68778,105514,0,0,0,0
join_relation_10_1_75.0,1,80,2,8.469,3,12.38,9.76,22.14,42.1,0.74,6828212224,1523056640,8351268864,942,11374,77889536,259121152,1152,2147,5461,279,383,68924,105755,0,0,0,0
join_relation_10_1_75.0,1,81,2,8.5785,3,12.6,9.9,22.5,42.59,0.75,6858838016,1523056640,8381894656,995,11374,80994304,259121152,1234,2147,5478,280,384,69022,105849,0,0,0,0
join_relation_10_1_75.0,1,82,2,8.6839,3,12.82,9.96,22.78,43.11,0.76,6859362304,1523056640,8382418944,1026,11374,82542592,259121152,1256,2147,5513,280,384,69022,105849,0,0,0,0
join_relation_10_1_75.0,1,83,2,8.7917,3,13.08,10.1,23.18,43.53,0.78,6852714496,1523056640,8375771136,1077,11374,107864064,259121152,1345,2147,5583,280,384,69022,105849,0,0,0,0
join_relation_10_1_75.0,1,84,2,8.8977,3,13.23,10.17,23.4,44.11,0.81,6850039808,1523056640,8373096448,1158,11374,114974720,259121152,1377,2147,5666,280,384,69022,105849,0,0,0,0
join_relation_10_1_75.0,1,85,2,9.0028,3,13.37,10.21,23.58,44.72,0.84,6850859008,1523056640,8373915648,1244,11374,118030336,259121152,1399,2147,5760,280,384,69022,105849,0,0,0,0
join_relation_10_1_75.0,1,86,2,9.1082,3,13.55,10.27,23.82,45.28,0.86,6849953792,1523056640,8373010432,1316,11374,120274944,259121152,1420,2147,5844,280,384,69022,105849,0,0,0,0
join_relation_10_1_75.0,1,87,2,9.2134,3,13.79,10.36,24.15,45.77,0.87,6852960256,1523056640,8376016896,1350,11374,124633088,259121152,1447,2147,5882,280,384,69022,105849,0,0,0,0
join_relation_10_1_75.0,1,88,2,9.3194,3,14.06,10.45,24.509999999999998,46.21,0.87,6865285120,1523056640,8388341760,1354,11374,124854272,259121152,1451,2147,5890,281,389,69108,106367,0,0,0,0
join_relation_10_1_75.0,1,89,2,9.4246,3,14.24,10.47,24.71,46.83,0.88,6867058688,1523056640,8390115328,1362,11374,125304832,259121152,1458,2147,5905,281,392,69108,106911,0,0,0,0
join_relation_10_1_75.0,1,90,2,9.5293,3,14.43,10.53,24.96,47.4,0.89,6864412672,1523056640,8387469312,1389,11374,134569984,259121152,1498,2147,5948,281,393,69108,107061,0,0,0,0
join_relation_10_1_75.0,1,91,2,9.6379,3,14.68,10.63,25.310000000000002,47.86,0.9,6863949824,1523056640,8387006464,1409,11374,135561216,259121152,1507,2147,5978,281,394,69108,107278,0,0,0,0
join_relation_10_1_75.0,1,92,2,9.7457,3,14.94,10.81,25.75,48.22,0.94,6867918848,1523056640,8390975488,1491,11402,139886592,259440640,1540,2161,6100,282,396,69250,107494,0,0,0,0
join_relation_10_1_75.0,1,93,2,9.8531,3,15.21,10.87,26.08,48.67,0.98,6869639168,1523056640,8392695808,1539,11442,142245888,259792896,1557,2183,6186,282,397,69250,107711,0,0,0,0
join_relation_10_1_75.0,1,94,2,9.959,3,15.48,10.92,26.4,49.16,1.0,6869483520,1523056640,8392540160,1569,11442,143990784,259792896,1567,2183,6227,283,400,69385,108094,0,0,0,0
join_relation_10_1_75.0,1,95,2,10.0651,3,15.78,10.97,26.75,49.61,1.02,6876762112,1523056640,8399818752,1607,11480,145375232,260128768,1578,2207,6288,285,404,69711,108682,0,0,0,0
join_relation_10_1_75.0,1,96,2,10.1718,3,16.19,11.03,27.22,49.97,1.03,6878650368,1523056640,8401707008,1629,11480,147562496,260128768,1594,2207,6320,289,406,70389,108870,0,0,0,0
join_relation_10_1_75.0,1,97,2,10.2788,3,16.47,11.18,27.65,50.33,1.05,6880886784,1523056640,8403943424,1681,11480,153157632,260128768,1629,2207,6369,289,407,70389,109023,0,0,0,0
join_relation_10_1_75.0,1,98,2,10.3839,3,16.83,11.23,28.06,50.73,1.06,6881685504,1523056640,8404742144,1714,11480,157089792,260128768,1648,2207,6411,315,455,74326,116327,0,0,0,0
join_relation_10_1_75.0,1,99,2,10.4894,3,17.01,11.27,28.28,51.31,1.07,6884347904,1523056640,8407404544,1888,11480,162611200,260128768,1691,2207,6547,316,459,74546,116824,0,0,0,0
join_relation_10_1_75.0,1,100,2,10.5947,3,17.23,11.32,28.55,51.84,1.09,6886035456,1523056640,8409092096,2012,11480,164478976,260128768,1723,2207,6641,318,460,74706,116918,0,0,0,0
join_relation_10_1_75.0,1,101,2,10.7002,3,17.56,11.38,28.939999999999998,52.27,1.09,6893961216,1523056640,8417017856,2054,11480,165666816,260128768,1741,2207,6667,319,462,74800,117209,0,0,0,0
join_relation_10_1_75.0,1,102,2,10.8071,3,17.85,11.49,29.340000000000003,52.69,1.1,6893535232,1523056640,8416591872,2114,11480,166649856,260128768,1755,2207,6722,319,462,74800,117209,0,0,0,0
join_relation_10_1_75.0,1,103,2,10.9135,3,18.17,11.62,29.79,53.05,1.11,6894202880,1523056640,8417259520,2210,11480,169107456,260128768,1786,2207,6812,319,462,74800,117209,0,0,0,0
join_relation_10_1_75.0,1,104,2,11.0187,3,18.44,11.71,30.150000000000002,53.48,1.12,6911795200,1523056640,8434851840,2302,11480,169811968,260128768,1808,2207,6912,319,462,74800,117209,0,0,0,0
join_relation_10_1_75.0,1,105,2,11.1251,3,18.71,11.78,30.490000000000002,53.93,1.13,6911827968,1523056640,8434884608,2372,11480,172949504,260128768,1853,2207,6971,320,464,74915,117508,0,0,0,0
join_relation_10_1_75.0,1,106,2,11.233,3,18.99,11.86,30.849999999999998,54.38,1.14,6912995328,1523056640,8436051968,2386,11480,173293568,260128768,1862,2207,6992,320,464,74915,117508,0,0,0,0
join_relation_10_1_75.0,1,107,2,11.3419,3,19.29,12.04,31.33,54.73,1.15,6917738496,1523056640,8440795136,2481,11480,175415296,260128768,1890,2207,7078,339,485,78611,123076,0,0,0,0
join_relation_10_1_75.0,1,108,2,11.4529,3,19.6,12.13,31.730000000000004,55.18,1.15,6934769664,1523056640,8457826304,2504,11480,189014016,260128768,1934,2207,7119,356,505,81185,147658,0,0,0,0
join_relation_10_1_75.0,1,109,2,11.5603,3,19.86,12.15,32.01,55.74,1.15,6935015424,1523056640,8458072064,2508,11480,189038592,260128768,1936,2207,7123,361,507,84844,147886,0,0,0,0
join_relation_10_1_75.0,1,110,2,11.6655,3,20.11,12.2,32.31,56.24,1.17,6939934720,1523056640,8462991360,2580,11480,190636032,260128768,1957,2207,7196,367,514,85794,148756,0,0,0,0
join_relation_10_1_75.0,1,111,2,11.7709,3,20.4,12.34,32.739999999999995,56.61,1.19,6938357760,1523056640,8461414400,2619,11536,192503808,260808704,1970,2233,7271,369,520,86113,149423,0,0,0,0
join_relation_10_1_75.0,1,112,2,11.8767,3,20.68,12.39,33.07,57.11,1.19,6939631616,1523056640,8462688256,2641,11536,193593344,260808704,1983,2233,7298,372,525,86372,150201,0,0,0,0
join_relation_10_1_75.0,1,113,2,11.9836,3,20.97,12.42,33.39,57.61,1.19,6940905472,1523056640,8463962112,2655,11536,193798144,260808704,1987,2233,7314,375,529,87773,150636,0,0,0,0
join_relation_10_1_75.0,1,114,2,12.0892,3,21.42,12.6,34.02,57.8,1.2,6939648000,1523056640,8462704640,2705,11536,194666496,260808704,1997,2233,7367,383,537,93100,151548,0,0,0,0
join_relation_10_1_75.0,1,115,2,12.197,3,21.8,12.78,34.58,58.05,1.2,6939451392,1523056640,8462508032,2801,11536,195510272,260808704,2018,2233,7468,393,547,97815,156908,0,0,0,0
join_relation_10_1_75.0,1,116,2,12.3055,3,22.15,12.94,35.089999999999996,58.37,1.21,6942851072,1523056640,8465907712,2925,11536,197894144,260808704,2045,2233,7571,398,553,98524,158899,0,0,0,0
join_relation_10_1_75.0,1,117,2,12.4128,3,22.42,12.99,35.410000000000004,58.89,1.21,6943670272,1523056640,8466726912,2991,11536,200679424,260808704,2065,2233,7626,401,559,98912,160453,0,0,0,0
join_relation_10_1_75.0,1,118,2,12.5205,3,22.72,13.02,35.739999999999995,59.38,1.22,6945079296,1523056640,8468135936,3047,11536,201285632,260808704,2087,2233,7670,403,560,99229,160601,0,0,0,0
join_relation_10_1_75.0,1,119,2,12.628,3,23.14,13.07,36.21,59.75,1.22,6945796096,1523056640,8468852736,3047,11536,201285632,260808704,2087,2233,7670,403,561,99229,160695,0,0,0,0
join_relation_10_1_75.0,1,120,2,12.7374,3,23.63,13.15,36.78,60.02,1.22,6949404672,1523056640,8472461312,3049,11536,201293824,260808704,2089,2233,7674,403,562,99229,161559,0,0,0,0
join_relation_10_1_75.0,1,121,2,12.8463,3,24.22,13.2,37.42,60.23,1.22,6951301120,1523056640,8474357760,3049,12065,201293824,263307264,2089,2320,7700,403,562,99229,161559,0,0,0,0
join_relation_10_1_75.0,1,122,2,12.9542,3,24.89,13.24,38.13,60.37,1.22,6956965888,1523056640,8480022528,3049,12065,201293824,263307264,2089,2320,7700,403,562,99229,161559,0,0,0,0
join_relation_10_1_75.0,1,123,2,13.0635,3,25.52,13.29,38.81,60.54,1.22,6967275520,1523056640,8490332160,3049,12065,201293824,263307264,2089,2320,7700,403,563,99229,161764,0,0,0,0
join_relation_10_1_75.0,1,124,2,13.1716,3,26.08,13.34,39.42,60.77,1.23,6970605568,1523056640,8493662208,3055,12065,201441280,263307264,2103,2320,7720,403,564,99229,162628,0,0,0,0
join_relation_10_1_75.0,1,125,2,13.2767,3,26.36,13.43,39.79,61.2,1.25,6973186048,1523056640,8496242688,3089,12065,203112448,263307264,2117,2320,7764,403,564,99229,162628,0,0,0,0
join_relation_10_1_75.0,1,126,2,13.3846,3,26.7,13.6,40.3,61.49,1.26,6972612608,1523056640,8495669248,3157,12065,204759040,263307264,2148,2320,7850,403,565,99229,162787,0,0,0,0
join_relation_10_1_75.0,1,127,2,13.4932,3,27.11,13.75,40.86,61.75,1.27,6973812736,1523056640,8496869376,3191,12065,205561856,263307264,2161,2320,7890,406,568,99573,163103,0,0,0,0
join_relation_10_1_75.0,1,128,2,13.6132,3,27.62,13.82,41.44,62.1,1.27,6999851008,1523056640,8522907648,3191,12065,205561856,263307264,2161,2320,7890,406,568,99573,163103,0,0,0,0
join_relation_10_1_75.0,1,129,2,13.7189,3,27.97,13.91,41.879999999999995,62.47,1.29,7000088576,1523056640,8523145216,3261,12065,207380480,263307264,2203,2320,7963,412,573,99899,163401,0,0,0,0
join_relation_10_1_75.0,1,130,2,13.8292,3,28.27,13.98,42.25,62.93,1.3,7000231936,1523056640,8523288576,3304,12067,212672512,263315456,2245,2322,8010,426,588,101645,165217,0,0,0,0
join_relation_10_1_75.0,1,131,2,13.9346,3,28.62,14.03,42.65,63.35,1.3,7001645056,1523056640,8524701696,3310,12067,212811776,263315456,2250,2322,8018,437,599,106863,170435,0,0,0,0
join_relation_10_1_75.0,1,132,2,14.0426,3,29.09,14.09,43.18,63.65,1.31,7007297536,1523056640,8530354176,3326,12067,213254144,263315456,2257,2322,8036,459,623,112918,176745,0,0,0,0
join_relation_10_1_75.0,1,133,2,14.15,3,29.5,14.15,43.65,64.02,1.31,7006920704,1523056640,8529977344,3326,12067,213254144,263315456,2257,2322,8036,466,631,114393,178299,0,0,0,0
join_relation_10_1_75.0,1,134,2,14.2581,3,29.76,14.27,44.03,64.46,1.32,6981963776,1523056640,8505020416,3348,12067,214278144,263315456,2279,2322,8079,467,633,114535,178515,0,0,0,0
join_relation_10_1_75.0,1,135,2,14.3656,3,29.9,14.48,44.379999999999995,64.95,1.32,6913335296,1523056640,8436391936,3348,12069,214278144,263323648,2279,2324,8083,467,633,114535,178515,0,0,0,0
