name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
empty_100.0,1,30,1,3.1192,3,7.04,4.84,11.879999999999999,11.63,0.26,6314033152,1310720,6315343872,872,3024,85901312,83419136,739,686,1712,101,110,44395,19899,0,0,0,0
empty_100.0,1,31,1,3.2269,3,7.39,4.96,12.35,11.97,0.26,6316347392,1310720,6317658112,872,3024,85901312,83419136,739,686,1712,105,115,45418,21247,0,0,0,0
empty_100.0,1,32,1,3.3348,3,7.71,5.11,12.82,12.31,0.27,6318333952,1310720,6319644672,916,3024,87400448,83419136,750,686,1754,110,115,46844,21247,0,0,0,0
empty_100.0,1,33,1,3.4425,3,8.1,5.26,13.36,12.57,0.28,6322720768,1310720,6324031488,961,3034,91340800,83501056,779,692,1804,118,124,47673,23093,0,0,0,0
empty_100.0,1,34,1,3.549,3,8.44,5.42,13.86,12.86,0.29,6324948992,1310720,6326259712,986,3034,95158272,83501056,794,692,1835,125,132,48650,24561,0,0,0,0
empty_100.0,1,35,1,3.6567,3,8.72,5.62,14.34,13.2,0.3,6324535296,1310720,6325846016,1045,3288,100491264,84934656,820,748,1922,147,159,51902,29765,0,0,0,0
empty_100.0,1,36,1,3.7617,3,8.9,5.73,14.63,13.69,0.31,6323462144,1310720,6324772864,1227,3288,104792064,84934656,860,748,2061,150,163,52572,30264,0,0,0,0
empty_100.0,1,37,1,3.8688,3,9.13,5.85,14.98,14.16,0.32,6326030336,1310720,6327341056,1317,3288,106496000,84934656,876,748,2124,151,165,52638,30516,0,0,0,0
empty_100.0,1,38,1,3.9756,3,9.44,5.96,15.399999999999999,14.56,0.32,6329876480,1310720,6331187200,1371,3288,107831296,84934656,884,748,2150,161,173,53568,31916,0,0,0,0
empty_100.0,1,39,1,4.0835,3,9.72,6.08,15.8,14.98,0.32,6333075456,1310720,6334386176,1475,3288,109559808,84934656,903,748,2241,162,174,53662,32010,0,0,0,0
empty_100.0,1,40,1,4.1924,3,10.01,6.21,16.22,15.38,0.33,6334644224,1310720,6335954944,1593,3288,111665152,84934656,927,748,2348,175,189,55957,34619,0,0,0,0
empty_100.0,1,41,1,4.2976,3,10.11,6.25,16.36,16.06,0.34,6340505600,1310720,6341816320,1679,3298,115040256,85016576,965,754,2422,179,194,57297,35189,0,0,0,0
empty_100.0,1,42,1,4.4019,3,10.3,6.27,16.57,16.65,0.35,6340055040,1310720,6341365760,1776,3298,117293056,85016576,988,754,2499,179,194,57297,35189,0,0,0,0
empty_100.0,1,43,1,4.5095,3,10.5,6.33,16.83,17.23,0.36,6350663680,1310720,6351974400,1807,3308,130924544,85098496,1028,762,2553,186,200,58599,36453,0,0,0,0
empty_100.0,1,44,1,4.6149,3,10.7,6.45,17.15,17.72,0.36,6351179776,1310720,6352490496,1811,3308,130949120,85098496,1028,762,2557,187,202,58727,36653,0,0,0,0
empty_100.0,1,45,1,4.7243,3,11.03,6.65,17.68,17.99,0.38,6357045248,1310720,6358355968,1871,3338,132210688,85467136,1045,787,2637,203,227,64168,51422,0,0,0,0
empty_100.0,1,46,1,4.8307,3,11.29,6.76,18.049999999999997,18.44,0.38,6359666688,1310720,6360977408,1921,3338,134414336,85467136,1056,787,2682,206,229,64437,51753,0,0,0,0
empty_100.0,1,47,1,4.9389,3,11.56,6.86,18.42,18.91,0.38,6365790208,1310720,6367100928,1929,3338,135397376,85467136,1059,787,2690,206,230,64437,52617,0,0,0,0
empty_100.0,1,48,1,5.0467,3,11.78,7.0,18.78,19.35,0.4,6361300992,1310720,6362611712,1949,3418,135659520,86155264,1065,839,2770,216,242,69144,54199,0,0,0,0
empty_100.0,1,49,1,5.1532,3,12.02,7.06,19.08,19.89,0.4,6365450240,1310720,6366760960,2007,3418,136577024,86155264,1074,839,2827,216,242,69144,54199,0,0,0,0
empty_100.0,1,50,1,5.2585,3,12.18,7.09,19.27,20.5,0.42,6367760384,1310720,6369071104,2161,3420,137936896,86163456,1098,840,2959,216,242,69144,54199,0,0,0,0
empty_100.0,1,51,1,5.3635,3,12.32,7.12,19.44,21.14,0.44,6372888576,1310720,6374199296,2263,3460,140337152,86491136,1120,865,3059,216,243,69144,55063,0,0,0,0
empty_100.0,1,52,1,5.469,3,12.45,7.14,19.59,21.81,0.44,6379835392,1310720,6381146112,2339,3460,143065088,86491136,1141,865,3116,216,243,69144,55063,0,0,0,0
empty_100.0,1,53,1,5.5747,3,12.68,7.17,19.85,22.39,0.44,6379716608,1310720,6381027328,2349,3460,143196160,86491136,1144,865,3122,216,243,69144,55063,0,0,0,0
empty_100.0,1,54,1,5.6798,3,12.97,7.23,20.200000000000003,22.86,0.44,6379708416,1310720,6381019136,2349,3460,143196160,86491136,1144,865,3122,216,243,69144,55063,0,0,0,0
empty_100.0,1,55,1,5.7848,3,13.35,7.24,20.59,23.28,0.44,6379704320,1310720,6381015040,2351,3470,143204352,86556672,1145,866,3128,217,246,69266,55502,0,0,0,0
empty_100.0,1,56,1,5.8935,3,13.95,7.27,21.22,23.5,0.45,6379962368,1310720,6381273088,2351,3470,143204352,86556672,1145,866,3128,217,246,69266,55502,0,0,0,0
empty_100.0,1,57,1,6.0022,3,14.54,7.3,21.84,23.72,0.45,6380478464,1310720,6381789184,2351,3470,143204352,86556672,1145,866,3128,217,246,69266,55502,0,0,0,0
empty_100.0,1,58,1,6.1111,3,15.09,7.43,22.52,23.88,0.45,6380478464,1310720,6381789184,2351,3470,143204352,86556672,1145,866,3128,217,246,69266,55502,0,0,0,0
empty_100.0,1,59,1,6.2238,3,15.65,7.56,23.21,24.05,0.45,6382538752,1310720,6383849472,2351,3484,143204352,86663168,1145,869,3134,217,246,69266,55502,0,0,0,0
empty_100.0,1,60,1,6.3322,3,15.99,7.64,23.63,24.46,0.45,6396743680,1310720,6398054400,2357,3484,143351808,86663168,1148,869,3142,217,246,69266,55502,0,0,0,0
empty_100.0,1,61,1,6.4372,3,16.2,7.67,23.869999999999997,25.01,0.47,6404091904,1310720,6405402624,2407,3484,145358848,86663168,1167,869,3203,217,249,69266,55952,0,0,0,0
empty_100.0,1,62,1,6.5461,3,16.53,7.72,24.25,25.46,0.48,6405443584,1310720,6406754304,2439,3484,146251776,86663168,1178,869,3245,220,249,69464,55952,0,0,0,0
empty_100.0,1,63,1,6.655,3,16.79,7.91,24.7,25.84,0.49,6260252672,1310720,6261563392,2447,3486,146694144,86671360,1181,870,3260,235,262,73950,62574,0,0,0,0
empty_100.0,1,64,1,6.7645,3,16.91,8.02,24.93,26.42,0.5,6254927872,1310720,6256238592,2447,3532,146694144,87023616,1181,894,3294,236,262,74036,62574,0,0,0,0
empty_100.0,1,65,1,6.8709,3,17.22,8.21,25.43,26.72,0.5,6261309440,1310720,6262620160,2447,3625,146694144,87736320,1181,956,3389,238,241,74208,56568,0,0,0,0
empty_100.0,1,66,1,6.9821,3,17.38,8.39,25.77,27.2,0.52,6257152000,1310720,6258462720,2447,3697,146694144,88424448,1181,1002,3448,238,241,74208,56568,0,0,0,0
empty_100.0,1,67,1,7.0882,3,17.51,8.47,25.980000000000004,27.81,0.52,6261817344,1310720,6263128064,2447,3697,146694144,88424448,1181,1002,3448,238,241,74208,56568,0,0,0,0
empty_100.0,1,68,1,7.1941,3,17.59,8.6,26.189999999999998,28.41,0.52,6261817344,1310720,6263128064,2447,3719,146694144,88670208,1181,1015,3464,238,241,74208,56568,0,0,0,0
empty_100.0,1,69,1,7.299,3,17.74,8.71,26.45,28.96,0.52,6261948416,1310720,6263259136,2447,3719,146694144,88670208,1181,1015,3464,238,241,74208,56568,0,0,0,0
empty_100.0,1,70,1,7.4072,3,17.95,8.88,26.83,29.41,0.52,6262218752,1310720,6263529472,2447,3719,146694144,88670208,1181,1015,3464,238,241,74208,56568,0,0,0,0
empty_100.0,1,71,1,7.5146,3,18.15,9.03,27.18,29.89,0.53,6260641792,1310720,6261952512,2451,3735,146759680,88817664,1181,1034,3490,238,241,74208,56568,0,0,0,0
empty_100.0,1,72,1,7.6196,3,18.16,9.16,27.32,30.59,0.53,6260383744,1310720,6261694464,2451,3765,146759680,89022464,1181,1047,3494,238,241,74208,56568,0,0,0,0
empty_100.0,1,73,1,7.7287,3,18.2,9.38,27.58,31.16,0.54,6253531136,1310720,6254841856,2451,4006,146759680,105816064,1181,1115,3598,238,241,74208,56568,0,0,0,0
empty_100.0,1,74,1,7.838,3,18.24,9.64,27.88,31.69,0.54,6261854208,1310720,6263164928,2451,4576,146759680,133390336,1181,1208,3742,246,252,75148,58775,0,0,0,0
empty_100.0,1,75,1,7.9467,3,18.31,9.92,28.229999999999997,32.13,0.55,6258552832,1310720,6259863552,2451,6144,146759680,159244288,1181,1333,3959,255,260,76811,60255,0,0,0,0
empty_100.0,1,76,1,8.0549,3,18.38,10.17,28.549999999999997,32.63,0.55,6252044288,1310720,6253355008,2451,7553,146759680,182460416,1181,1438,4175,256,262,76877,60507,0,0,0,0
empty_100.0,1,77,1,8.1642,3,18.45,10.43,28.88,33.14,0.55,6251634688,1310720,6252945408,2451,8601,146759680,199647232,1181,1531,4391,257,263,76971,60601,0,0,0,0
empty_100.0,1,78,1,8.2692,3,18.49,10.56,29.049999999999997,33.79,0.56,6251188224,1310720,6252498944,2451,8609,146759680,199671808,1181,1544,4407,258,264,77065,60695,0,0,0,0
